gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSAPLG00000010732	149.610962101708	1.32370171850498	0.200258289262578	6.16507699800816e-13	5.9662315568048e-11
ENSAPLG00000010740	1781.58880470339	-1.16774580014199	0.257748051912149	1.73189116654633e-07	7.43739012833739e-06
ENSAPLG00000010796	106.25319906946	-0.610676627606561	0.260210590536222	0.000783808024355189	0.0112786281368471
ENSAPLG00000010836	332.837502586496	-0.650609475086454	0.279721234423162	0.000765770340502138	0.0110770694938741
ENSAPLG00000010841	4.12288807332919	-1.19664833369882	1.4925739895139	0.0024012077364342	0.0273383568467927
ENSAPLG00000010867	237.162729479384	-0.745234564980828	0.427380985844673	0.0023287618837398	0.0268471860791547
ENSAPLG00000010886	683.397615492825	-0.801044266534102	0.146390336815479	3.34122497937626e-09	1.95383462411015e-07
ENSAPLG00000010913	605.208321251332	3.5334255248578	0.295162106078557	1.98038807828614e-34	9.38430792131316e-32
ENSAPLG00000010933	114.401336881366	-0.703621671896848	0.315971035134722	0.000887634410265926	0.0124595220284723
ENSAPLG00000010946	166.423202164512	1.00807884141481	0.213455246029294	1.31458978868845e-07	5.82744931488927e-06
ENSAPLG00000010947	78.4021900917882	0.713583919785338	0.486585991852875	0.00425652913934118	0.0419224308780588
ENSAPLG00000010949	87.1785012009216	1.18696692708851	0.328631559762043	5.38487385712672e-06	0.000165130893730745
ENSAPLG00000010951	14.2634843759012	2.82901046846003	0.683299238539226	2.51193608207531e-07	1.04921050577139e-05
ENSAPLG00000010997	1460.94863723543	-0.95630483027639	0.186393057005469	2.1198482376263e-08	1.07494296979559e-06
ENSAPLG00000011011	1001.51560338116	-0.855399971275947	0.142796596986776	2.02188308336867e-10	1.42485729905909e-08
ENSAPLG00000011023	462.928557390455	-0.680262865253593	0.121971741668279	1.17132623881942e-09	7.38365374947541e-08
ENSAPLG00000011104	54.9725945473404	0.99777333394517	0.290422972787892	1.71325886695995e-05	0.000457157346597353
ENSAPLG00000011121	185.083587692973	0.986701077377293	0.203444142014909	7.71340700048789e-08	3.5450715384851e-06
ENSAPLG00000011122	435.785700668514	0.985241771562539	0.141816521319271	3.97918601993249e-13	3.9058553061366e-11
ENSAPLG00000011142	65.2875198564925	7.32277228659319	1.18863393769805	2.59647612000646e-12	2.28722915648262e-10
ENSAPLG00000011151	410.459730208699	-0.880029068832777	0.234302443182036	7.23438338019009e-06	0.000217063092599503
ENSAPLG00000011192	51.3988636651214	1.41940111662572	0.437926143094289	8.22826625239178e-06	0.000242859883441529
ENSAPLG00000011193	8.57136890038669	-2.44858359344822	2.17631833901471	0.000316350281970131	0.00548899693792113
ENSAPLG00000011195	2421.04755116936	1.01406647268665	0.160308786138363	2.24610294734949e-11	1.76376838299867e-09
ENSAPLG00000011206	2850.91717920728	2.85513327974055	0.252434297956135	4.48816223093171e-31	1.8140095699254e-28
ENSAPLG00000011214	327.677732419764	1.18950450164939	0.372002074175046	1.9335340478819e-05	0.000504799976002779
ENSAPLG00000011249	156.249039964985	1.032473140228	0.262607152044911	3.00020028533163e-06	9.63288605631478e-05
ENSAPLG00000011285	2121.51021273491	0.714248711845504	0.377898826394717	0.00191157163971976	0.0231036213483104
ENSAPLG00000011297	13.0269162846413	3.39213380450696	1.517070412646	3.65405936747292e-05	0.000879406021502851
ENSAPLG00000011324	306.868971346126	0.880804089154954	0.187424335854248	1.67880151318612e-07	7.23200325837107e-06
ENSAPLG00000011338	814.22495763347	3.82615208949493	0.275764441920289	4.18847749230407e-45	4.79650480827021e-42
ENSAPLG00000011364	565.629492656422	1.63258943416382	0.178281739184256	1.27886165966203e-22	2.58442895986407e-20
ENSAPLG00000011367	59.9058619422095	3.26244732952496	0.332050513083056	3.18158741991135e-24	7.16743841383964e-22
ENSAPLG00000011451	25.5329782595808	0.753285859604946	0.530424541639507	0.00391700853855551	0.0394340888914504
ENSAPLG00000011455	864.989095875694	0.584799234366656	0.227905057183265	0.000430790049321287	0.00708124026049417
ENSAPLG00000011554	36.7358480040533	0.673717435468685	0.32522642484438	0.00140990809349354	0.0181413455250826
ENSAPLG00000011569	127.392208429245	1.49135225616639	0.197388526543516	2.16984589035006e-16	2.81302096464062e-14
ENSAPLG00000011588	1209.74756631648	-0.75749956623967	0.228609541972416	3.39741330147652e-05	0.00082632307236974
ENSAPLG00000011619	729.151733988118	2.44466049753592	0.265810583322615	7.74625960890407e-22	1.38245583825402e-19
ENSAPLG00000011623	19.6877398438278	1.04306348375071	0.582906318073312	0.000811778539582964	0.0116322534372938
ENSAPLG00000011653	8.56719218840495	1.66304047661508	0.764109150681278	0.000104099522061242	0.00216747823055392
ENSAPLG00000011683	26.9180962867526	1.38266945179103	0.531594853090982	5.67954022537921e-05	0.00127738529913521
ENSAPLG00000011707	81.983186407667	0.883291384988836	0.273122592160458	3.96478638460709e-05	0.000945904418355394
ENSAPLG00000011710	14.5327926011696	2.11563790886781	0.613013417861326	1.93250524334763e-06	6.54100666356727e-05
ENSAPLG00000011712	1272.28555325248	-0.771090997723722	0.21754689206066	1.5440422748371e-05	0.000416043704721794
ENSAPLG00000011748	18.1371884620183	5.10488068060387	0.866465462149455	1.02793055126025e-10	7.63557926238833e-09
ENSAPLG00000011779	75.2650427377772	1.23119841650543	0.434491885709857	4.63146979965894e-05	0.0010696749241498
ENSAPLG00000011810	373.02167117019	4.82344659544829	0.428510396574745	1.14707189315102e-30	4.14817419886351e-28
ENSAPLG00000011824	86.3667593794952	0.594907467738803	0.266398750999022	0.00111840745384492	0.0149650975956542
ENSAPLG00000011843	62.6593417280317	2.64919294481691	0.702271340212122	8.23345109148343e-07	3.06623536312101e-05
ENSAPLG00000011881	998.479333473658	0.616038830341936	0.252425934023338	0.000591858017993806	0.00899044471322474
ENSAPLG00000011921	96.8442390395408	0.703882752875235	0.212519328029401	3.40693512699304e-05	0.000827174956097851
ENSAPLG00000011926	1928.15331195231	0.580844016010629	0.318800321296411	0.00337943249791937	0.0354018517310941
ENSAPLG00000011930	18.1050682907361	0.789664070973637	0.652458296010434	0.00452170016949188	0.0436663413416426
ENSAPLG00000011933	64.5200645298545	1.25401976384978	0.32448347769526	1.71796021044761e-06	5.8873339680726e-05
ENSAPLG00000011940	106.097744611306	2.17204259678383	0.404431268278421	3.81747010955673e-10	2.58422040618368e-08
ENSAPLG00000011950	12.5929731576169	5.06401452314361	1.17461587243854	1.62326966335869e-07	7.03689959428239e-06
ENSAPLG00000011958	254.214292416031	0.741147168093235	0.203124019818679	1.04697247410853e-05	0.000294825732360644
ENSAPLG00000011961	440.040135718976	1.09247109912531	0.147310532923389	8.81822649273597e-15	1.00148816911717e-12
ENSAPLG00000011983	508.888653554879	-0.911513986406251	0.155109837982618	4.0392723007351e-10	2.69454757071368e-08
ENSAPLG00000011986	256.982750663571	0.723815208613801	0.17257890175295	1.20104777171266e-06	4.28696064386372e-05
ENSAPLG00000012011	43.6701169314523	1.11169044073873	0.327160257925603	1.38060588769855e-05	0.0003786883454841
ENSAPLG00000012017	45.8917293021403	0.641618800495023	0.388608830990125	0.00401832711709087	0.0400724609891601
ENSAPLG00000012030	305.2475469151	1.00913549164246	0.278902394113107	9.32024795141448e-06	0.000270779804119107
ENSAPLG00000012062	190.451887005185	-0.707770024746035	0.270513497234082	0.000306365611010236	0.00534273632804907
ENSAPLG00000012081	13.9634683472084	1.02893243018695	0.601613632706845	0.000977269977009709	0.0134430871111786
ENSAPLG00000012088	33.2484963312296	2.73529277986938	0.492661657583147	3.96042578495084e-10	2.654837616429e-08
ENSAPLG00000012096	4.32012550003695	1.62523642613016	1.26011812783654	0.000711554537376233	0.0104579491471917
ENSAPLG00000012142	8.52394284038742	1.4908972715837	0.904246051869673	0.000423250509613013	0.00698236314898202
ENSAPLG00000012170	65.9761525010604	0.62398403724739	0.372920602897778	0.00408689227933647	0.0406088746946072
ENSAPLG00000012207	438.472937366552	1.25023791266976	0.322729369417555	1.68606315024551e-06	5.82157784187785e-05
ENSAPLG00000012209	454.121453839378	1.64766562435163	0.192794857940694	3.07084359532501e-20	4.90692240546004e-18
ENSAPLG00000012299	929.162089321903	-0.582787936650018	0.320525451509307	0.00338861635594595	0.0354472000317225
ENSAPLG00000012318	157.47333238308	2.55977075604355	0.374039003843498	1.29525490341977e-13	1.31769269989009e-11
ENSAPLG00000012336	141.301289616046	1.21539250573587	0.216828474879835	6.26032452423948e-10	4.05798960434429e-08
ENSAPLG00000012358	750.224975480502	1.14434196108585	0.148863132143236	8.36009461464286e-16	1.03499477652633e-13
ENSAPLG00000012383	30.8030257203669	6.80444444360673	1.00995858792523	1.07744844101899e-13	1.12532218764849e-11
ENSAPLG00000012418	89.4608296650504	-0.586711730983943	0.291364830786761	0.00205972162943888	0.0243167479654202
ENSAPLG00000012421	42.5416504319777	0.633779849012479	0.323993990435119	0.00208494530159601	0.0245723141805595
ENSAPLG00000012442	502.282640260082	2.52540638582026	0.267725796204838	1.03629492272041e-22	2.19088689661906e-20
ENSAPLG00000012475	24.3689800838141	2.29804692458451	0.579397648370261	3.18782990100203e-07	1.30378447915387e-05
ENSAPLG00000012485	450.328511280627	-0.587188080735128	0.172807848077748	2.49250420757005e-05	0.000631955587092761
ENSAPLG00000012503	116.6791853347	1.33224086316788	0.324234054421193	4.81182824180928e-07	1.88926124854123e-05
ENSAPLG00000012510	88.0623960035229	-0.664759938760911	0.305350924860583	0.00110464068689086	0.0148386826190168
ENSAPLG00000012527	185.659619639503	0.626059533068998	0.359182364088748	0.0034956112837997	0.036308911762642
ENSAPLG00000012538	90.8534193226584	1.4190752774878	0.233533806750332	1.07067140425228e-11	8.86335327544267e-10
ENSAPLG00000012595	99.3676381456341	0.83073198198959	0.257169897576676	4.27561977899984e-05	0.00100265472701392
ENSAPLG00000012621	278.226047887793	0.726063056283836	0.423904478124743	0.00264169250410481	0.029205260170079
ENSAPLG00000012624	167.860651112671	2.10210381244979	0.236265309200555	3.25054772659298e-21	5.58362835735508e-19
ENSAPLG00000012625	38.1536176257775	0.807412191480038	0.468575635473559	0.00195007339351307	0.0233838643749186
ENSAPLG00000012628	336.37239263599	0.778101189913286	0.182023366903531	9.46690677785994e-07	3.4691795451027e-05
ENSAPLG00000012637	295.078065150313	2.43356527208181	0.201561725210147	3.98051572922303e-35	2.02593507966603e-32
ENSAPLG00000012641	44.8424076620754	4.97902755401685	0.627589007833882	8.63489082607905e-17	1.16333989933312e-14
ENSAPLG00000012721	25.772817741984	2.21690146584884	0.443119068593917	2.82822367037524e-09	1.66804505057067e-07
ENSAPLG00000012725	416.534883266372	1.25837993674887	0.134511261063191	2.22085187798704e-22	4.35984950104256e-20
ENSAPLG00000012752	245.385426104289	2.97032210213553	0.323752486852559	1.59039658839941e-21	2.76648479971958e-19
ENSAPLG00000012773	55.5178136125915	2.07703479853567	0.464301383146921	2.98062028010678e-08	1.47336992407293e-06
ENSAPLG00000012791	159.218152772426	0.678666942275116	0.236943128858596	0.000150342460844377	0.00296414074164051
ENSAPLG00000012804	28.8394795154171	0.887167486426518	0.3942906435769	0.000518116017191193	0.00810005723349416
ENSAPLG00000012816	24.3993411968189	0.672264422524718	0.393320763503215	0.00320852211133208	0.034021227510745
ENSAPLG00000012819	947.150881672506	-0.986426131938715	0.376365288924296	0.000164847937366839	0.00316830818922391
ENSAPLG00000012901	86.4483988985612	1.11656584258746	0.302755821318807	5.37447825459434e-06	0.000165130893730745
ENSAPLG00000012902	935.28344490634	-1.05771870431675	0.218690807117657	6.790919063776e-08	3.14211480721918e-06
ENSAPLG00000012910	66.5222899724021	1.22893168792359	0.245350542762393	1.37294622274534e-08	7.22874597431663e-07
ENSAPLG00000012935	84.4523599535597	-0.783512514428672	0.406351813365328	0.00141777229992125	0.0182084363976803
ENSAPLG00000012937	211.200961071523	1.0291075978879	0.173427529040711	2.32252631847204e-10	1.61192710446681e-08
ENSAPLG00000012958	47.8823449600415	1.69885212909777	0.392421868443304	5.84333293266427e-08	2.73126126396845e-06
ENSAPLG00000012976	182.125179135929	0.708382201508189	0.187857387343269	6.41662381191947e-06	0.000193796141589884
ENSAPLG00000012985	58.793391301536	1.13562018823602	0.406492838905348	6.87552844626479e-05	0.00150451452083711
ENSAPLG00000013035	192.040670826465	0.720085606449863	0.323200296376475	0.000851537682143316	0.0120637431216633
ENSAPLG00000013085	489.278341767183	-0.923914307840358	0.267283798584783	1.86687124833142e-05	0.0004924096870359
ENSAPLG00000013124	186.360079457193	0.596857923724922	0.222538282583424	0.000293663739693879	0.00514735600876695
ENSAPLG00000013129	168.093186943641	1.46280308257943	0.243941272899282	1.37741389971436e-11	1.1266917743973e-09
ENSAPLG00000013153	20.3060423367398	-0.815839859942467	0.707010899538971	0.00441626356660696	0.0430886491426917
ENSAPLG00000013155	5.2877875140674	-0.908239694328995	1.39087828454999	0.00445667567728386	0.0432817223726041
ENSAPLG00000013164	23.2996219330902	-0.748147245182389	0.51008220708303	0.00372478201025574	0.0379717762499513
ENSAPLG00000013187	317.827238098414	3.76503936526204	0.34532876035006	4.79964593808348e-29	1.5338775460731e-26
ENSAPLG00000013205	587.546506774633	-0.770898776560892	0.274572013440766	0.000162106162367559	0.0031464165017726
ENSAPLG00000013210	85.2934754208497	0.897794375609471	0.419795442536905	0.000639041920007106	0.00958702408814154
ENSAPLG00000013226	4076.39780595604	3.61175370588927	0.215277557472264	1.50397485832741e-64	4.13352450062706e-61
ENSAPLG00000013228	53.489866330724	1.35946622458135	0.485639643019553	3.54979066535062e-05	0.000858824354282538
ENSAPLG00000013236	144.477997339894	-0.654844672598479	0.292023422286269	0.000951609751153298	0.0132358514173569
ENSAPLG00000013255	771.241366017654	1.31499432755704	0.202918457389838	1.55352907047629e-12	1.41381433685332e-10
ENSAPLG00000013283	88.3056988317172	-0.966787100509755	0.278004662456021	1.61248912942307e-05	0.000433636509129782
ENSAPLG00000013290	31.5719569024588	2.76433107278937	0.428967551448354	2.33328913378653e-12	2.06864898558029e-10
ENSAPLG00000013296	90.422052188153	1.08763851904301	0.448244040105059	0.000191745743482061	0.00358987739363825
ENSAPLG00000013297	15.2646071711547	0.754960889844309	0.623874974838116	0.00513506496418308	0.048069525025752
ENSAPLG00000013298	276.193622208745	-0.749995578289318	0.230173774853567	4.08407352492215e-05	0.000967643765163453
ENSAPLG00000013324	70.3812691319303	0.708415504560171	0.247922095636201	0.000149669461213563	0.00295511168965056
ENSAPLG00000013348	47.4467649953801	2.20956924698938	0.436766278667777	2.10464862993336e-09	1.27410050539842e-07
ENSAPLG00000013378	115.488894714648	-0.75699796396802	0.39469035423576	0.00157513078958211	0.0198582085416857
ENSAPLG00000013380	126.355780847194	-0.589037733795674	0.303808070291402	0.00247545909381621	0.0278834089075593
ENSAPLG00000013396	671.040541004564	1.6158083522755	0.13014359352499	4.65799784086537e-38	2.78305244909443e-35
ENSAPLG00000013409	112.330595526544	1.26681734358017	0.264323569086574	3.21616514823745e-08	1.57844790953854e-06
ENSAPLG00000013412	71.7183478511266	0.767910088417228	0.364314027937927	0.00100365262583642	0.0137784159682758
ENSAPLG00000013415	86.5656827983466	-0.744534293022392	0.509514795640556	0.00380816844266337	0.0386498159077401
ENSAPLG00000013419	2.92905879701574	1.3308759451297	1.52240753264668	0.00182661506019789	0.0223344641163474
ENSAPLG00000013423	94.6317165143116	0.707092495304904	0.289944686725995	0.000504223668688327	0.00795527170506888
ENSAPLG00000013429	575.712930573274	-0.844177937784199	0.231687844271389	1.09087944821974e-05	0.00030656166416024
ENSAPLG00000013447	24.2648448573499	-1.26633515502464	0.623926924051462	0.000283375535240886	0.00499890449971791
ENSAPLG00000013519	7.55228443030049	-0.943666271480468	0.885393282265123	0.00335611999702625	0.0352328502667187
ENSAPLG00000013527	75.8303349409632	1.1090777148452	0.268126415170898	1.1024203289624e-06	4.00779369328076e-05
ENSAPLG00000013556	159.066808671056	1.03124741270252	0.242038055842288	8.70316298603591e-07	3.20640390761677e-05
ENSAPLG00000013558	47.048918982138	0.699389064510014	0.33461055615601	0.00125958821028408	0.0166435203708883
ENSAPLG00000013570	21.1491537881733	1.31197788904755	0.638028573512362	0.000242004140292055	0.00438736265949001
ENSAPLG00000013582	972.800058291772	0.746670310932615	0.250345625230477	9.86741341263208e-05	0.00207336383970015
ENSAPLG00000013593	36.7650786664419	1.01723977892273	0.379669667821308	0.000130789005684679	0.0026392107431995
ENSAPLG00000013603	76.7535470002562	-0.953172589210087	0.275020503724156	1.72045040138822e-05	0.000457300375548878
ENSAPLG00000013617	235.572990892735	1.15435076237985	0.253612802032892	1.67646578405602e-07	7.23200325837107e-06
ENSAPLG00000013648	56.2697327176508	2.14520032183181	0.398701569412449	3.4250158034601e-10	2.34162025727108e-08
ENSAPLG00000013654	16.5448084099194	1.1127983137751	0.809953595078514	0.00141200619321356	0.0181513462180923
ENSAPLG00000013668	108.632037831891	0.784846627556758	0.288723249537266	0.000204589301147583	0.00378903797354458
ENSAPLG00000013725	273.776636438837	0.941933448479512	0.169204979815813	2.24269142960969e-09	1.33995937503028e-07
ENSAPLG00000013790	95.7457238417151	-0.943638438022341	0.300356182316707	4.65667492653171e-05	0.00107369172551005
ENSAPLG00000013873	1705.42665962525	0.778935808568664	0.230498310676527	2.71902668602344e-05	0.000678128216321852
ENSAPLG00000013876	149.820328610693	-0.914833194152204	0.245250244290367	7.65006595067624e-06	0.000227056601067371
ENSAPLG00000013877	30.6927998844221	2.32554933088161	0.339837744902724	7.44275987704531e-14	7.86756971002743e-12
ENSAPLG00000013878	457.924606741522	0.891143076940924	0.211173795657292	1.27141446708275e-06	4.50303546563173e-05
ENSAPLG00000013888	64.6645349794466	0.793313864458869	0.603096341673613	0.00390475119551569	0.0393972767465321
ENSAPLG00000013901	106.933569415821	0.829043532455603	0.186316463641509	4.84289667855985e-07	1.8960423406487e-05
ENSAPLG00000013902	30.0038713487443	0.667192743881648	0.382939535847595	0.00304985740621377	0.0325903114122781
ENSAPLG00000013916	23.7835381218253	-1.21278036568136	0.477832425502625	0.000102645527756864	0.00214431188867184
ENSAPLG00000013923	756.073358812836	-0.755069839652535	0.220731382338261	2.36369037025978e-05	0.000604875848568154
ENSAPLG00000013935	181.850193891644	-2.16564744168973	0.588035209277986	8.56491496356718e-07	3.16987431592222e-05
ENSAPLG00000013939	98.370720828618	0.716003091056105	0.308603692685619	0.000679187805936406	0.0100585730903367
ENSAPLG00000013963	114.689289721578	-0.629580079413336	0.24112752828783	0.000348020753472772	0.00596321844666189
ENSAPLG00000013971	174.929187846626	-0.799344754560998	0.380411699324643	0.000931174692454501	0.0130175001258492
ENSAPLG00000013972	31.4911768523555	1.29901922396793	0.47825166043642	5.18846677585046e-05	0.00118438389424812
ENSAPLG00000013999	586.64033028954	2.84194001454906	0.245627983992696	2.26921468803745e-32	9.74485882594082e-30
ENSAPLG00000014051	155.007901099568	0.616021428180318	0.188704387446014	4.02570665039534e-05	0.000957115238576691
ENSAPLG00000014057	360.111604280443	1.77814136136633	0.212666567069299	1.32249357974571e-19	2.065193951462e-17
ENSAPLG00000014066	90.4665380287362	-0.699902789094125	0.272095044965549	0.000351694921209089	0.00601866949844994
ENSAPLG00000014071	4.09042800523701	0.94293440138113	0.923058984105476	0.00354441164504848	0.0366220337039521
ENSAPLG00000014073	146.625391892901	1.15126361696228	0.247556314425087	1.09734829420428e-07	4.89602605810234e-06
ENSAPLG00000014081	620.901253400976	1.06299356254389	0.157444288763369	1.15494564363879e-12	1.07692295435329e-10
ENSAPLG00000014085	82.8198991380024	1.18000798097137	0.535347733504661	0.000240764753666443	0.00437065950447063
ENSAPLG00000014095	168.264792649332	-0.750648916144453	0.194610568897918	4.83914532733121e-06	0.000149102096610281
ENSAPLG00000014098	316.407286718847	1.71983826535004	0.260594570550781	1.08093820964635e-13	1.12532218764849e-11
ENSAPLG00000014106	188.789859626555	-0.801719456924383	0.392134990888582	0.00104718664398139	0.0142576417848344
ENSAPLG00000014121	96.6421871582819	-1.61418606278657	0.343496871263781	1.14358728765027e-08	6.06763571694597e-07
ENSAPLG00000014150	42.5693791834868	2.12967120166883	0.335757193733833	1.11082985048607e-12	1.04554957571093e-10
ENSAPLG00000014208	79.8826140053415	-0.712428808674115	0.300189000691505	0.000595097594677862	0.00902630369322647
ENSAPLG00000014212	108.028242969944	1.50480949514124	0.239902192304873	1.90522532188854e-12	1.7112161028361e-10
ENSAPLG00000014219	1088.9076437594	0.823878828252477	0.334307432449411	0.000370130452687437	0.00629496618914698
ENSAPLG00000014262	445.391007804843	2.25080194835311	0.24097767437697	1.08573135182936e-22	2.26062427830895e-20
ENSAPLG00000014278	88.7016425321411	2.36932544738877	0.291082559803549	5.6737608562419e-18	8.2945554985613e-16
ENSAPLG00000014281	166.507152284787	0.704652215598208	0.202391861233314	1.87486484980623e-05	0.000493570742644392
ENSAPLG00000014305	199.713943304131	0.702454248787675	0.45400682826363	0.00389195043997828	0.0393258698133688
ENSAPLG00000014325	139.82352227191	0.622688941215835	0.33306173799749	0.00265001874351381	0.029273760107208
ENSAPLG00000014341	10.0675971316206	1.00273972007693	0.942173612691597	0.00289919817901998	0.0313213690063621
ENSAPLG00000014348	1109.23181576273	0.873494541057895	0.278176144286351	5.33237920145354e-05	0.00121521650060323
ENSAPLG00000014351	78.1019980078069	1.64873578573023	0.340895800171266	5.23079732642157e-09	2.92201694551566e-07
ENSAPLG00000014365	304.857319067091	0.660860306992607	0.186177955148544	1.42125868308655e-05	0.000385225578362433
ENSAPLG00000014378	238.571762254459	0.749044169125367	0.175115483439247	8.89065882596614e-07	3.26672282316649e-05
ENSAPLG00000014412	561.44994072709	1.91745073102058	0.311722178829901	2.29392715630255e-12	2.0469575962279e-10
ENSAPLG00000014513	1032.26910859017	-0.909956648934105	0.264395263120007	2.00144940682522e-05	0.00051875135946764
ENSAPLG00000014515	760.438018690379	2.33181302361102	0.37140409742429	2.92449509695645e-12	2.55977144091563e-10
ENSAPLG00000014518	295.527730309019	0.933452314401091	0.159397750807616	4.48381402200918e-10	2.96233520627164e-08
ENSAPLG00000014526	142.83797875735	4.01918175211745	0.494982971207292	1.99340647908451e-17	2.82406101397726e-15
ENSAPLG00000014540	1953.80249723382	0.745775047777479	0.166027616099088	3.48621943735935e-07	1.40904786788801e-05
ENSAPLG00000014558	125.199931447945	-0.888544783949326	0.325868391611612	0.000163525315328074	0.00316502096230759
ENSAPLG00000014572	72.3606776220689	2.43897318824837	0.447521205658615	4.29708911584578e-10	2.8526859241523e-08
ENSAPLG00000014582	1192.42504443695	-1.11731453756859	0.209928256172951	4.88369658454239e-09	2.7392554475421e-07
ENSAPLG00000014599	1357.22925173202	-0.934581527782322	0.171045597585937	3.92706855984242e-09	2.27703696832719e-07
ENSAPLG00000014604	1742.69426894301	3.92780845613371	0.199785780377256	2.45486871315932e-87	1.68674029281177e-83
ENSAPLG00000014606	321.267769379945	-0.740011662567757	0.252359228278177	0.000115735285711679	0.00239163052067653
ENSAPLG00000014652	75.9581816401495	-1.441229110705	0.367003013488685	6.54204816784408e-07	2.47660677472488e-05
ENSAPLG00000014658	411.760202856258	0.704907698231907	0.133215287035035	6.21428851144424e-09	3.38876002874074e-07
ENSAPLG00000014667	10.9172375564942	1.72241195650931	1.28485349154325	0.000581878045507483	0.0088747703677734
ENSAPLG00000014680	34.6312018039809	-1.60521873786643	0.451217300523929	1.76990195181633e-06	6.03523390120595e-05
ENSAPLG00000014775	154.799654243925	2.44164706120654	0.18477374404634	2.16477123522794e-41	1.8592678946564e-38
ENSAPLG00000014776	47.0716148818049	0.68295014607751	0.337393288916213	0.00154287941923832	0.0195592702759898
ENSAPLG00000014807	119.585831946959	-0.739845309712958	0.366626779915009	0.00133343743295246	0.0174018017128516
ENSAPLG00000014840	159.819339060815	1.84507840540104	0.272761337516733	3.44565918321357e-14	3.75795622981912e-12
ENSAPLG00000014857	202.247735015511	0.660073724064872	0.359018542509458	0.00253560182550618	0.0282803454915708
ENSAPLG00000014881	188.298322116183	3.85804479334124	0.276878552143392	1.86260103499561e-45	2.32689667480997e-42
ENSAPLG00000014928	116.629636062202	-0.953448808997146	0.43817294896989	0.000497579017814193	0.00788665612780004
ENSAPLG00000014969	253.935674328181	0.619869302548516	0.33250559278554	0.00270680349947748	0.0297813400238748
ENSAPLG00000014982	97.469005399597	-0.780673534406795	0.370196616650169	0.000966027893023103	0.013355287028092
ENSAPLG00000015000	23.2698125040073	2.05941589185794	0.73022038813373	1.42116055708403e-05	0.000385225578362433
ENSAPLG00000015013	48.7329279823276	0.941101766906983	0.375931778643506	0.000248362603650194	0.00449078802547496
ENSAPLG00000015061	37.5285519316045	1.08142001945735	0.426674300621066	0.000152380357728822	0.00298292147565452
ENSAPLG00000015062	304.446563157388	1.07088385761085	0.206354441053231	1.17300767105389e-08	6.19979669831638e-07
ENSAPLG00000015091	980.617669175988	4.89201961142203	0.353515642425546	8.33725181282055e-45	8.81311649321384e-42
ENSAPLG00000015100	94.8962674069882	1.54613491563218	0.30226338368827	1.60191946304495e-09	1.00061714823471e-07
ENSAPLG00000015111	92.2847237767442	1.02315290511354	0.250004092887627	1.70129335407562e-06	5.85944192273362e-05
ENSAPLG00000015158	268.703783041185	0.814323069640136	0.17227511513512	1.39418849724168e-07	6.14068536188948e-06
ENSAPLG00000015159	77.6595671201962	0.752002802653623	0.454594900936279	0.00268574925813305	0.0295733704369106
ENSAPLG00000015194	87.0687486036478	1.55495148926128	0.379104962353011	2.21111841810531e-07	9.34928901587792e-06
ENSAPLG00000015199	72.0360833809028	1.33540911277248	0.210840409716354	3.53439743938086e-12	3.07403098809948e-10
ENSAPLG00000015210	191.712508261028	0.912205973785415	0.250168264723869	1.02118833770872e-05	0.000290541824778326
ENSAPLG00000015242	103.267203341597	-0.746604767302671	0.331527020697	0.000752808050818234	0.0109356112413786
ENSAPLG00000015252	8.95706686818425	1.85890201965316	0.926194803357766	0.000128352944043054	0.00260151350595818
ENSAPLG00000015276	136.838236940543	0.801479236484581	0.253141856733973	5.3560743768687e-05	0.00121859559746572
ENSAPLG00000015277	61.0087902499996	0.738594974401064	0.35694308796909	0.00119036744928181	0.0158201445725634
ENSAPLG00000015281	731.152330075288	-0.614752201940485	0.258115125657419	0.000703497379441076	0.0103616945211996
ENSAPLG00000015298	362.151820039471	0.899599540890063	0.392621460014462	0.000455718720227729	0.00738816539702075
ENSAPLG00000015342	190.760187743368	-0.627312733742356	0.24875110663127	0.000456451202304658	0.00738816539702075
ENSAPLG00000015349	45.9842789335791	0.791015068460656	0.377231966601512	0.000963283328027962	0.0133307547772007
ENSAPLG00000015384	1033.19952993127	-1.01727535563086	0.207908018707089	5.88848271858324e-08	2.74303489894139e-06
ENSAPLG00000015410	102.253848857084	1.41747825796358	0.296250476323879	1.5425869011331e-08	8.0296322709739e-07
ENSAPLG00000015412	19.3827513167785	0.806680534260822	0.555565443302707	0.00306516092925697	0.0327029825231749
ENSAPLG00000015420	99.4969976494313	1.19846901721173	0.221807432447502	2.10072383529998e-09	1.27410050539842e-07
ENSAPLG00000015442	482.42751807303	0.834239085734399	0.231210505296228	1.23715965995423e-05	0.00034207340134992
ENSAPLG00000015452	28.7353046391396	2.40386038866241	0.604635269169511	3.35135762289781e-07	1.35853558860949e-05
ENSAPLG00000015453	113.177901283328	1.04070541065479	0.509383796565889	0.000500407357102501	0.00792234781256056
ENSAPLG00000015473	4.20650031495876	3.21253051589143	2.26980203361735	0.000116119091202615	0.00239595878574525
ENSAPLG00000015483	58.181827139216	0.614928094792582	0.273558314544561	0.00102492228801678	0.0140233555739944
ENSAPLG00000015518	1390.48618841313	6.60241901391981	0.418865532236902	6.02828545404903e-58	1.3806783118257e-54
ENSAPLG00000015580	2094.69948310172	0.67010328372752	0.128139633998286	7.47192605337685e-09	4.04248849706711e-07
