transcription_factor	no_search_sites	no_background_sites	sum_search_sites	sum_background_sites	no_gene_sites	fisher_pval	wilcox_pval	fisher_pval2	zscore	fisher_adjusted	wilcox_adjusted	fisher2_adjusted
ZBTB11_02	0	0	0	0	876	1	1	1	0	1	1	1
ZBTB1_01	0	0	0	0	876	1	1	1	0	1	1	1
ZBTB26_01	0	0	0	0	876	1	1	1	0	1	1	1
ZBTB2_Q3	287	285	373	373	876	0.560735121987644	0.497895101390091	0.514502489133607	-0.387181514533258	1	1	1
ZBTB2_Q3_01	688	718	2057	2276	876	0.0408508320029584	0.00209949310515289	0.000455331301014581	-16.2364101319879	0.454675129828423	0.0331719910614157	0.00513873896859313
ZBTB33_05	23	36	28	44	876	0.0556408933753042	0.0417103436447928	0.0381752634114749	-8.08785800056583	0.521880326254058	0.29237129615216	0.22458426241006
ZBTB34_01	19	22	19	24	876	0.376193257491412	0.31538867427975	0.271169340105441	-3.26042599227148	1	0.894409932701036	0.861819799300625
ZBTB38_01	0	4	0	4	876	0.0622858978892728	0.0226884236746962	0.0624974704334587	0	0.521880326254058	0.187264153613537	0.326048124053799
ZBTB38_02	42	32	43	32	876	0.904487628432209	0.883359989848275	0.917277797713383	6.12186135812143	1	1	1
ZBTB40_01	236	236	301	300	876	0.521470801261195	0.479726494010558	0.532419809348557	0.234313561471367	1	1	1
ZBTB40_02	33	26	36	35	876	0.855346614251233	0.819815124791488	0.59367674372303	1.89753227098731	1	1	1
ZBTB41_01	0	0	0	0	876	1	1	1	0	1	1	1
ZBTB44_01	569	589	1025	1088	876	0.168806081954206	0.06860749386002	0.0885086696233946	-4.2650410954378	0.784451792610721	0.383231758632233	0.411304994132245
ZBTB46_01	4	2	4	2	876	0.891026785626447	0.7933589608384	0.890620986631386	4.36025354109951	1	1	1
ZBTB49_01	0	0	0	0	876	1	1	1	0	1	1	1
ZBTB49_02	1	1	1	1	876	0.750142775556824	0.5003221179773	0.749995459665469	0	1	1	1
ZBTB5_01	177	196	198	238	876	0.146736926529241	0.0997445481683757	0.0308073937951655	-7.09974126543575	0.737571083885706	0.467446907941625	0.195821709985363
ZEC_01	0	0	0	0	876	1	1	1	0	1	1	1
ZF5_B	800	813	7867	10172	876	0.144381755710845	4.34170904263277e-07	4.72107340560479e-67	-62.0405823070021	0.737571083885706	3.43920276237018e-05	2.61075359329945e-64
ZFP41_02	2	3	2	3	876	0.5	0.327360212095827	0.499991243673392	-2.00201593707464	1	0.909699483864284	1
ZFP64_03	13	13	13	13	876	0.578071807256196	0.500089958449064	0.577472213136825	0	1	1	1
ZFP64_04	0	0	0	0	876	1	1	1	0	1	1	1
ZFP64_05	0	0	0	0	876	1	1	1	0	1	1	1
ZFP64_06	0	0	0	0	876	1	1	1	0	1	1	1
ZFP91_01	0	0	0	0	876	1	1	1	0	1	1	1
ZFPM1_01	7	6	7	6	876	0.710193527800956	0.609732951778537	0.709461569343925	1.29234108534307	1	1	1
ZFX_01	150	190	217	286	876	0.00919340878684452	0.00627679517915147	0.00119584913963333	-16.5660698208576	0.198093025616651	0.073852504980229	0.01160183463539
ZFX_03	43	43	45	46	876	0.543987039989136	0.497885637547912	0.499964356181764	-0.82305396453384	1	1	1
ZFX_04	0	0	0	0	876	1	1	1	0	1	1	1
ZGPAT_01	763	816	7032	7813	876	1.38243593148026e-05	0.00015706619813182	6.41341956792186e-11	-32.2825730837849	0.00764487070108585	0.00542860047293104	1.97034501170044e-09
ZID_01	102	98	113	109	876	0.646369435342385	0.616586946265886	0.631317745286126	1.31358199753776	1	1	1
ZNF131_01	1	0	1	0	876	1	0.841620810695718	1	0	1	1	1
ZNF131_02	0	0	0	0	876	1	1	1	0	1	1	1
ZNF135_01	10	9	10	9	876	0.67710894615295	0.591291063592998	0.676183063423544	1.05514818977892	1	1	1
ZNF135_02	18	19	18	19	876	0.5	0.43410764535649	0.499977180859919	-0.79582057055251	1	1	1
ZNF135_03	57	60	60	61	876	0.424150982319688	0.392251412520437	0.499958926303534	-0.444587137168304	1	1	1
ZNF135_04	1	1	1	1	876	0.750142775556824	0.5003221179773	0.749995459665469	0	1	1	1
ZNF143_03	0	1	0	1	876	0.5	0.15893163388081	0.499995329963989	0	1	0.581413423876029	1
ZNF236_01	0	0	0	0	876	1	1	1	0	1	1	1
ZNF236_02	10	1	10	1	876	0.999526898755135	0.996752934758832	0.999511682517415	29.6986976145559	1	1	1
ZNF236_04	0	0	0	0	876	1	1	1	0	1	1	1
ZNF236_05	4	0	4	0	876	1	0.97737305135008	1	0	1	1	1
ZNF236_06	10	8	10	8	876	0.760809354006219	0.682242941480944	0.759647380045203	2.29181571262797	1	1	1
ZNF236_07	13	7	14	8	876	0.943376130043109	0.911120676260911	0.933095157609488	8.12952053879548	1	1	1
ZNF236_08	1	1	2	1	876	0.750142775556824	0.500644235639536	0.87499669202703	0	1	1	1
ZNF282_01	4	11	4	11	876	0.0584491046060325	0.0348107480141238	0.0592296261594886	-8.48094974946422	0.521880326254058	0.271131600729725	0.324296864021754
ZNF282_02	0	1	0	1	876	0.5	0.15893163388081	0.499995329963989	0	1	0.581413423876029	1
ZNF295_01	824	845	9516	10686	876	0.0119827331766784	0.000198221566496602	6.60396426117454e-17	-47.6959579992202	0.220881714890105	0.00576929085645373	4.5649902955369e-15
ZNF312_01	0	0	0	0	876	1	1	1	0	1	1	1
ZNF319_01	58	64	65	66	876	0.319501328169925	0.29900949838212	0.499957269361274	-0.427465434620431	1	0.856747422825453	1
ZNF319_02	12	9	12	10	876	0.809794326968319	0.743980675592572	0.738253267979717	2.04984650735177	1	1	1
ZNF335_01	0	0	0	0	876	1	1	1	0	1	1	1
ZNF335_02	0	0	0	0	876	1	1	1	0	1	1	1
ZNF339_01	6	5	6	5	876	0.726232316816236	0.618948828813344	0.725575987717508	1.48453127357363	1	1	1
ZNF341_01	34	48	40	55	876	0.0705099077923759	0.0572857003179343	0.0752410731524766	-6.73104187815598	0.543472672510769	0.340634325546427	0.371502798690353
ZNF362_01	4	2	4	2	876	0.891026785626447	0.7933589608384	0.890620986631386	4.58373729813623	1	1	1
ZNF366_02	0	1	0	1	876	0.5	0.15893163388081	0.499995329963989	0	1	0.581413423876029	1
ZNF367_01	196	216	223	258	876	0.142230189026403	0.102966449723176	0.0604458185163626	-6.8831573026028	0.737571083885706	0.474503722474303	0.324742220724275
ZNF384_02	96	73	106	87	876	0.974075326617242	0.966145213754644	0.925100144028405	7.25234652309141	1	1	1
ZNF410_01	0	0	0	0	876	1	1	1	0	1	1	1
ZNF436_01	17	11	17	11	876	0.909299806280704	0.873471452918335	0.90752670789461	5.95465824197593	1	1	1
ZNF436_02	6	8	6	8	876	0.394842800927642	0.295906156941589	0.395249596037923	-2.39877042970835	1	0.856733532925124	1
ZNF438_01	33	27	33	27	876	0.821048121600424	0.784691406331415	0.816837489448891	4.13700891945153	1	1	1
ZNF450_01	31	39	32	41	876	0.19665822880272	0.163882005354213	0.174565753810213	-3.91787255462183	0.856314964786646	0.59233169255477	0.665757667979641
ZNF499_01	4	5	4	5	876	0.5	0.369296925167103	0.499988507309401	-1.55082799641012	1	0.974814078372723	1
ZNF507_01	35	45	40	47	876	0.151489879380254	0.131407239724875	0.260112737808792	-3.0885089929208	0.737571083885706	0.569815348983875	0.841183298293928
ZNF513_01	0	0	0	0	876	1	1	1	0	1	1	1
ZNF515_02	0	0	0	0	876	1	1	1	0	1	1	1
ZNF516_01	184	162	205	182	876	0.916278435574756	0.910507148889864	0.888777972974211	5.10580399449768	1	1	1
ZNF521_01	3	4	3	4	876	0.5	0.352647882443025	0.499989784280324	-1.73383753522811	1	0.953022217318696	1
ZNF521_02	0	0	0	0	876	1	1	1	0	1	1	1
ZNF521_03	1	4	1	13	876	0.187142754985389	0.0896076626446587	0.000915391896694946	-11.0811488032649	0.821348757991431	0.445154170138462	0.00937429109022788
ZNF536_01	43	40	45	40	876	0.673467088915386	0.635956439255828	0.742263904339694	2.34541776722668	1	1	1
ZNF536_03	0	0	0	0	876	1	1	1	0	1	1	1
ZNF592_02	827	821	3552	3655	876	0.760364475779334	0.221761623569497	0.11418831328771	-5.96285310439268	1	0.725646022685987	0.493329197250811
ZNF651_01	1	0	1	0	876	1	0.841620810695718	1	0	1	1	1
ZNF652_03	0	0	0	0	876	1	1	1	0	1	1	1
ZNF672_02	11	9	11	9	876	0.74952079771441	0.673614682895783	0.748265321269603	1.94433988569803	1	1	1
ZNF672_03	45	36	49	37	876	0.872443809640985	0.850032929969069	0.919702532318176	6.51915219795304	1	1	1
ZNF687_01	0	0	0	0	876	1	1	1	0	1	1	1
ZNF710_01	2	5	2	5	876	0.226093213365857	0.128102010794934	0.226554412634548	-4.89964211978144	0.913044458199747	0.569815348983875	0.768261839454163
ZNF710_02	0	0	0	0	876	1	1	1	0	1	1	1
ZNF711_02	5	4	5	5	876	0.746657377946643	0.630271092876895	0.623035701497632	1.32737320600684	1	1	1
ZNF76_01	1	1	1	1	876	0.750142775556824	0.5003221179773	0.749995459665469	0	1	1	1
ZNF770_01	22	19	22	22	876	0.736095662467051	0.680885248310424	0.55977819521179	0	1	1	1
ZNF775_02	20	12	21	12	876	0.946531423529494	0.923575542488631	0.959925000013401	8.17042264504029	1	1	1
ZNF777_02	822	838	4869	5681	876	0.0538434316139829	3.1049856985215e-06	1.16616946351887e-15	-44.88380000014	0.521880326254058	0.00015609609920749	6.44891713325933e-14
ZXDB_01	316	348	533	709	876	0.0634130939146409	0.0327509778678989	3.25347205703131e-07	-16.2352936127434	0.523394640817857	0.258732725156402	6.27754921995193e-06
ZXDL_01	0	0	0	0	876	1	1	1	0	1	1	1
