transcription_factor	no_search_sites	no_background_sites	sum_search_sites	sum_background_sites	no_gene_sites	fisher_pval	wilcox_pval	fisher_pval2	zscore	fisher_adjusted	wilcox_adjusted	fisher2_adjusted
YY1_12	795	821	2721	2779	901	0.0263337994673177	0.307518398883874	0.220753282983333	-3.53167070438921	0.25548405448117	0.863236926816155	0.8336020294553
ZASC1_01	0	0	0	0	901	1	1	1	0	1	1	1
ZASC1_02	0	0	0	0	901	1	1	1	0	1	1	1
ZBP89_Q4_01	500	530	3411	3363	901	0.0837010417042903	0.0822459072279912	0.724534874173283	-6.36936297926976	0.484811874577408	0.3920860922162	1
ZBTB11_02	0	0	0	0	901	1	1	1	0	1	1	1
ZBTB1_01	0	0	0	0	901	1	1	1	0	1	1	1
ZBTB26_01	0	0	0	0	901	1	1	1	0	1	1	1
ZBTB2_Q3	275	303	367	399	901	0.0864818513909708	0.0820445457855503	0.131288095592924	-5.58287053300697	0.49303570947636	0.3920860922162	0.595019343690806
ZBTB2_Q3_01	722	730	2156	2134	901	0.338421562378659	0.0253243699754163	0.637404585984258	-3.66980151433742	1	0.165442763901149	1
ZBTB33_05	38	47	57	65	901	0.187065846357893	0.160688400984449	0.263201777381224	-4.62661846314907	0.774107958265102	0.556315562082882	0.887503554218395
ZBTB34_01	19	24	19	25	901	0.268729621565954	0.219282158696957	0.225687891101284	-3.82683865015117	0.911702335742164	0.681252998648411	0.8336020294553
ZBTB38_01	2	0	2	0	901	1	0.921523110018076	1	0	1	1	1
ZBTB38_02	32	27	32	28	901	0.7863527285036	0.744450382099412	0.740524175440047	2.36091002284288	1	1	1
ZBTB40_01	216	229	275	294	901	0.256078504870936	0.213985629092521	0.225226579487364	-3.06891415506465	0.879573994991475	0.676194587932366	0.8336020294553
ZBTB40_02	38	28	42	43	901	0.916352440274278	0.891299557109169	0.5	1.64877079958857	1	1	1
ZBTB41_01	0	1	0	1	901	0.5	0.158923960927542	0.5	0	1	0.556315562082882	1
ZBTB44_01	611	636	1069	1174	901	0.110346237641214	0.0186571429423819	0.0139928598229775	-6.87928964534571	0.581156851577062	0.139424324961314	0.0910358997894892
ZBTB46_01	2	5	2	5	901	0.226106263622319	0.128110846827315	0.226562086159326	-4.31346017158764	0.843556639029621	0.556315562082882	0.8336020294553
ZBTB49_01	0	2	0	2	901	0.249861188228762	0.0787071853295696	0.249999873877319	0	0.863582731815658	0.388616885580645	0.858695218969921
ZBTB49_02	1	0	1	0	901	1	0.841613154998138	1	0	1	1	1
ZBTB5_01	186	172	221	201	901	0.81207869664688	0.800802751459767	0.846699780128501	4.41455751006839	1	1	1
ZEC_01	0	0	0	0	901	1	1	1	0	1	1	1
ZF5_B	828	842	8784	11057	901	0.11987544386227	3.99152080901407e-06	1.58300174589135e-59	-59.7370653515786	0.591885004069958	0.000275913875923098	8.75399965477917e-57
ZFP41_02	1	3	1	3	901	0.312291608731978	0.158587871842275	0.312499810815835	-3.91681246736653	0.978871647782687	0.556315562082882	0.976341216842695
ZFP64_03	13	10	14	10	901	0.799088247442076	0.736292986582486	0.846273346901985	3.63678443802052	1	1	1
ZFP64_04	0	0	0	0	901	1	1	1	0	1	1	1
ZFP64_05	0	0	0	0	901	1	1	1	0	1	1	1
ZFP64_06	0	0	0	0	901	1	1	1	0	1	1	1
ZFP91_01	0	0	0	0	901	1	1	1	0	1	1	1
ZFPM1_01	5	2	5	2	901	0.937864380335932	0.872065054189943	0.937500331072038	6.92910018661428	1	1	1
ZFX_01	194	216	305	361	901	0.118987089243886	0.0810611296162495	0.0164824190263554	-10.3126280855553	0.591885004069958	0.3920860922162	0.105985787460169
ZFX_03	42	26	43	27	901	0.982565953385473	0.97588383992901	0.979306071357503	10.1850690540239	1	1	1
ZFX_04	0	0	0	0	901	1	1	1	0	1	1	1
ZGPAT_01	800	823	7796	8283	901	0.0414610059020561	0.00418084290426883	5.93905622546679e-05	-22.3139944844228	0.337175533291721	0.0474527605566065	0.000698786828230454
ZID_01	112	102	127	109	901	0.788411320593712	0.782338853260825	0.891974627168553	5.96252442645486	1	1	1
ZNF131_01	1	1	1	1	901	0.750138811771238	0.500313177704302	0.750000126122681	0	1	1	1
ZNF131_02	0	0	0	0	901	1	1	1	0	1	1	1
ZNF135_01	8	13	8	13	901	0.190246150432754	0.136330516462017	0.191653886249832	-4.64147801376199	0.774107958265102	0.556315562082882	0.762053211097019
ZNF135_02	12	17	12	17	901	0.2272874126861	0.174746873250094	0.229127501767099	-4.05894489168531	0.843556639029621	0.586197654108115	0.8336020294553
ZNF135_03	52	59	53	61	901	0.278390657907007	0.244962835762756	0.256121356720377	-3.4176617255999	0.921856489955538	0.740242886212044	0.868927056848887
ZNF135_04	3	1	3	1	901	0.937708159786469	0.841680685933882	0.937500189183974	6.48252988264173	1	1	1
ZNF143_03	0	0	0	0	901	1	1	1	0	1	1	1
ZNF236_01	0	0	0	0	901	1	1	1	0	1	1	1
ZNF236_02	7	7	7	12	901	0.605145455932612	0.499287402163474	0.179640559979522	-4.83097667146611	1	1	0.735860960508707
ZNF236_04	0	0	0	0	901	1	1	1	0	1	1	1
ZNF236_05	0	0	0	0	901	1	1	1	0	1	1	1
ZNF236_06	4	11	4	11	901	0.0584709240304902	0.0348257320084813	0.0592339256348836	-7.04588466296406	0.389571337215194	0.211633294513078	0.311965341677054
ZNF236_07	10	7	10	10	901	0.835005268871656	0.765164540174677	0.588098970452895	3.10170463177207	1	1	1
ZNF236_08	1	0	1	0	901	1	0.841613154998138	1	0	1	1	1
ZNF282_01	7	10	7	10	901	0.313700727562043	0.232514751494105	0.314528670395845	-3.83457119618699	0.978871647782687	0.714336986534666	0.977159296229789
ZNF282_02	0	0	0	0	901	1	1	1	0	1	1	1
ZNF295_01	838	856	10646	11580	901	0.0455813317010815	0.000643040641932489	1.54198502943307e-10	-40.6422231712913	0.344085319565694	0.0127000526781667	5.32948575797806e-09
ZNF312_01	0	1	0	1	901	0.5	0.158923960927542	0.5	0	1	0.556315562082882	1
ZNF319_01	62	47	65	47	901	0.94325359690449	0.932848753954699	0.963940822703282	8.68830646174465	1	1	1
ZNF319_02	7	15	8	15	901	0.0657130139508166	0.0434646011292187	0.105018480874511	-6.1895818540642	0.417693065687374	0.25037421275477	0.50943175371583
ZNF335_01	0	0	0	0	901	1	1	1	0	1	1	1
ZNF335_02	0	0	0	0	901	1	1	1	0	1	1	1
ZNF339_01	6	2	6	2	901	0.965147146721558	0.921811602154862	0.964844025893156	9.69601429635081	1	1	1
ZNF341_01	53	52	60	63	901	0.579646688675126	0.541804731818898	0.428489963447496	-1.27300490595002	1	1	1
ZNF362_01	3	2	3	2	901	0.812847318780037	0.672998439658368	0.812500315306941	2.23863236798308	1	1	1
ZNF366_02	0	2	0	2	901	0.249861188228762	0.0787071853295696	0.249999873877319	0	0.863582731815658	0.388616885580645	0.858695218969921
ZNF367_01	218	212	250	237	901	0.650559291840047	0.651295965154134	0.737094448808564	2.79019222448413	1	1	1
ZNF384_02	100	69	108	77	901	0.995226367410125	0.993602070299383	0.990804503162653	11.5328455045289	1	1	1
ZNF410_01	0	0	0	0	901	1	1	1	0	1	1	1
ZNF436_01	18	13	18	13	901	0.861574158009185	0.81747958608747	0.859481132162911	4.55784777927979	1	1	1
ZNF436_02	7	2	7	2	901	0.980702538290365	0.952614611622864	0.980468962831649	11.6195680052455	1	1	1
ZNF438_01	16	28	16	30	901	0.0460439668134924	0.0331577881467382	0.0270366298246955	-9.24306548857345	0.344085319565694	0.2068682832194	0.162513655359311
ZNF450_01	35	48	36	49	901	0.0885734400838341	0.0723116020429655	0.0963754443615388	-6.18266398471751	0.499807269044493	0.387322129480569	0.475853756535098
ZNF499_01	4	6	4	6	901	0.376610375407193	0.263141613401208	0.376952814619025	-2.76965076788983	1	0.782351140918645	1
ZNF507_01	38	37	41	38	901	0.593155317486961	0.550766000985077	0.673521055617725	1.43320318676426	1	1	1
ZNF513_01	0	0	0	0	901	1	1	1	0	1	1	1
ZNF515_02	0	0	0	0	901	1	1	1	0	1	1	1
ZNF516_01	183	157	211	178	901	0.948034695419283	0.94525895467894	0.957715241689852	7.56249095658235	1	1	1
ZNF521_01	5	10	5	10	901	0.149857799680649	0.097530133901533	0.150877981573346	-5.29201105306765	0.696398010280661	0.449451367062898	0.647086945423533
ZNF521_02	0	0	0	0	901	1	1	1	0	1	1	1
ZNF521_03	0	1	0	1	901	0.5	0.158923960927542	0.5	0	1	0.556315562082882	1
ZNF536_01	38	43	39	45	901	0.324757326467642	0.283546980712243	0.2928194118381	-2.70868026316788	0.992214373130419	0.812442903284302	0.936006559228147
ZNF536_03	0	0	0	0	901	1	1	1	0	1	1	1
ZNF592_02	838	841	3601	3552	901	0.425941994485105	0.604393595949848	0.723159581483324	1.54271447175549	1	1	1
ZNF651_01	1	0	1	0	901	1	0.841613154998138	1	0	1	1	1
ZNF652_03	0	0	0	0	901	1	1	1	0	1	1	1
ZNF672_02	13	11	14	11	901	0.730746055941773	0.660421960368306	0.787823363307414	2.66348324024822	1	1	1
ZNF672_03	47	40	52	41	901	0.810296470375161	0.783197080885895	0.893428872015961	5.67541483948538	1	1	1
ZNF687_01	0	0	0	0	901	1	1	1	0	1	1	1
ZNF710_01	3	3	3	3	901	0.656510706501532	0.500181014483315	0.656250236480385	0	1	1	1
ZNF710_02	0	0	0	0	901	1	1	1	0	1	1	1
ZNF711_02	5	3	5	4	901	0.856016081179056	0.760189273151723	0.746094246609184	3.32275005306947	1	1	1
ZNF76_01	0	0	0	0	901	1	1	1	0	1	1	1
ZNF770_01	12	17	12	17	901	0.2272874126861	0.174746873250094	0.229127501767099	-3.873505412842	0.843556639029621	0.586197654108115	0.8336020294553
ZNF775_02	17	10	19	10	901	0.940359230896842	0.913320368499011	0.969286768225144	8.95045155314128	1	1	1
ZNF777_02	834	861	5070	5991	901	0.00463332264139874	4.24590529853639e-08	8.38571187822642e-19	-49.4046452249844	0.122010829556833	5.86996407522656e-06	5.79662333582401e-17
ZXDB_01	335	371	620	802	901	0.045590106647969	0.0409773845798463	7.62930611142437e-07	-15.78757769541	0.344085319565694	0.24106908162399	1.36096976761861e-05
ZXDL_01	0	0	0	0	901	1	1	1	0	1	1	1
