transcription_factor	no_search_sites	no_background_sites	sum_search_sites	sum_background_sites	no_gene_sites	fisher_pval	wilcox_pval	fisher_pval2	zscore	fisher_adjusted	wilcox_adjusted	fisher2_adjusted
ZFP64_03	4	7	10	7	522	0.273326371115534	0.184010049226339	0.833848854750652	-1.19695316323855	1	0.682936625652117	1
ZFP64_04	0	0	0	0	522	1	1	1	0	1	1	1
ZFP64_05	0	0	0	0	522	1	1	1	0	1	1	1
ZFP64_06	0	0	0	0	522	1	1	1	0	1	1	1
ZFP91_01	0	0	0	0	522	1	1	1	0	1	1	1
ZFPM1_01	2	3	2	3	522	0.5	0.32735982799067	0.5	-2.00195057163237	1	0.887401886660983	1
ZFX_01	94	130	131	216	522	0.00411607501453494	0.00181545182917281	2.92929375930937e-06	-22.972874563985	0.206926316639802	0.0652036424461043	7.04304108216557e-05
ZFX_03	41	23	44	24	522	0.993165408665611	0.990046236115374	0.99483228729049	13.0814784987294	1	1	1
ZFX_04	0	0	0	0	522	1	1	1	0	1	1	1
ZGPAT_01	479	478	4273	4806	522	0.588536657000801	0.0134095686592811	1.0289269204012e-08	-25.9266039257065	1	0.2006380793454	3.34703874695214e-07
ZID_01	57	70	63	83	522	0.127908114882525	0.09726679603482	0.0577582931635043	-7.59924745019067	0.895861950060654	0.599902394036663	0.404569409109841
ZNF131_01	1	0	1	0	522	1	0.841807847509034	1	0	1	1	1
ZNF131_02	0	0	0	0	522	1	1	1	0	1	1	1
ZNF135_01	3	5	3	5	522	0.362754647305825	0.239220561336674	0.363280773791693	-3.03404469321826	1	0.796921508549282	1
ZNF135_02	10	18	10	18	522	0.0894924990675835	0.0628293515989242	0.0924639890895926	-6.29050579596886	0.784073475255666	0.489361006115565	0.52714006151077
ZNF135_03	34	36	36	39	522	0.450810394043757	0.402599144333556	0.408773986042277	-1.61799977925325	1	0.988650266512477	1
ZNF135_04	1	2	1	2	522	0.5	0.282038123449229	0.5	-2.45185520894574	1	0.831814203398429	1
ZNF143_03	0	0	0	0	522	1	1	1	0	1	1	1
ZNF236_01	0	0	0	0	522	1	1	1	0	1	1	1
ZNF236_02	4	5	4	5	522	0.5	0.369198055214237	0.5	-1.55073395431155	1	0.945059161312887	1
ZNF236_04	0	0	0	0	522	1	1	1	0	1	1	1
ZNF236_05	1	0	1	0	522	1	0.841807847509034	1	0	1	1	1
ZNF236_06	2	3	2	3	522	0.5	0.32735982799067	0.5	-2.00195057163237	1	0.887401886660983	1
ZNF236_07	4	5	4	5	522	0.5	0.369198055214237	0.5	-1.48498889658829	1	0.945059161312887	1
ZNF236_08	1	0	1	0	522	1	0.841807847509034	1	0	1	1	1
ZNF282_01	2	0	2	0	522	1	0.921648439157141	1	0	1	1	1
ZNF282_02	0	0	0	0	522	1	1	1	0	1	1	1
ZNF295_01	485	505	5918	6658	522	0.00369820723390838	0.00188654300024895	1.70085851655015e-11	-38.279332293253	0.204510860035134	0.0652036424461043	1.56762459942038e-09
ZNF312_01	0	1	0	1	522	0.5	0.159119243389507	0.5	0	1	0.647006923488215	1
ZNF319_01	33	40	42	42	522	0.233364228783321	0.209608257645293	0.54340040618272	0	1	0.717873639508714	1
ZNF319_02	7	11	7	11	522	0.238402070176095	0.171022469147636	0.24033944226929	-4.04588085804345	1	0.651906293198649	0.954570575919569
ZNF335_01	0	0	0	0	522	1	1	1	0	1	1	1
ZNF335_02	0	0	0	0	522	1	1	1	0	1	1	1
ZNF339_01	3	2	3	3	522	0.813100096429884	0.672329959896978	0.656250408178015	0.808245677262407	1	1	1
ZNF341_01	22	23	24	29	522	0.5	0.437058509510869	0.291561707565263	-3.10826696324581	1	1	1
ZNF362_01	2	2	2	2	522	0.68786005785793	0.500382679312548	0.687500326541986	0	1	1	1
ZNF366_02	0	0	0	0	522	1	1	1	0	1	1	1
ZNF367_01	137	120	156	139	522	0.902059039267489	0.880149797376067	0.852718258171815	4.55185690548744	1	1	1
ZNF384_02	47	38	52	43	522	0.87117194254964	0.845485410280941	0.847567423488802	4.55502076713035	1	1	1
ZNF410_01	0	0	0	0	522	1	1	1	0	1	1	1
ZNF436_01	10	13	10	19	522	0.337095002025553	0.259808194886762	0.0680205047633219	-6.88381183049192	1	0.831814203398429	0.432360219932379
ZNF436_02	2	4	2	4	522	0.343299278013918	0.206770890270381	0.343749591821985	-3.39213259575584	1	0.7170269963866	1
ZNF438_01	12	20	12	22	522	0.10409955843735	0.0744290015688891	0.0607219908790538	-7.71854925114343	0.862835360732216	0.548789838234609	0.404569409109841
ZNF450_01	20	22	20	23	522	0.437538471469669	0.374263935492807	0.380393634102375	-2.10659110197125	1	0.945059161312887	1
ZNF499_01	3	2	3	2	522	0.813100096429884	0.673259644819075	0.812500544236643	2.23865040816785	1	1	1
ZNF507_01	23	27	23	30	522	0.332053216088518	0.27695153145879	0.205045933922974	-3.86539583249035	1	0.831814203398429	0.919072342388631
ZNF513_01	0	0	0	0	522	1	1	1	0	1	1	1
ZNF515_02	0	0	0	0	522	1	1	1	0	1	1	1
ZNF516_01	100	105	117	116	522	0.377686086642966	0.370742641064439	0.552108913371003	0.0774434927795944	1	0.945059161312887	1
ZNF521_01	3	11	3	11	522	0.0278688379011069	0.0157371048577733	0.02868577862281	-8.04630238060326	0.484859737126311	0.212258999667039	0.236764710125581
ZNF521_02	0	0	0	0	522	1	1	1	0	1	1	1
ZNF521_03	0	0	0	0	522	1	1	1	0	1	1	1
ZNF536_01	36	29	36	31	522	0.847252698337377	0.81021968904606	0.768097734212993	2.66479279469665	1	1	1
ZNF536_03	0	0	0	0	522	1	1	1	0	1	1	1
ZNF592_02	490	490	2113	2139	522	0.551268912429154	0.402420614890768	0.350453031811389	-2.63731300663322	1	0.988650266512477	1
ZNF651_01	1	0	1	0	522	1	0.841807847509034	1	0	1	1	1
ZNF652_03	0	0	0	0	522	1	1	1	0	1	1	1
ZNF672_02	6	3	6	3	522	0.911101397492031	0.842430761554739	0.910157107172712	5.10004728631915	1	1	1
ZNF672_03	22	31	24	41	522	0.129600282106424	0.103097898293684	0.0231736609227474	-8.8324995585916	0.895861950060654	0.619708019091383	0.206694104681925
ZNF687_01	0	0	0	0	522	1	1	1	0	1	1	1
ZNF710_01	1	2	1	2	522	0.5	0.282038123449229	0.5	-2.64762776785315	1	0.831814203398429	1
ZNF710_02	0	0	0	0	522	1	1	1	0	1	1	1
ZNF711_02	3	1	3	1	522	0.93785936709945	0.841924900591959	0.937500326541417	6.16649513396699	1	1	1
ZNF76_01	0	0	0	0	522	1	1	1	0	1	1	1
ZNF770_01	11	14	11	14	522	0.343207161220254	0.272045919260891	0.345017363416225	-2.57803478105989	1	0.831814203398429	1
ZNF775_02	14	7	15	7	522	0.962309275103443	0.938917180026387	0.973761720160184	9.50264668971739	1	1	1
ZNF777_02	494	495	3055	3535	522	0.5	0.000916402865927652	1.60893916263418e-09	-31.9388431388864	1	0.0460700713507265	6.355309692405e-08
ZXDB_01	210	218	366	458	522	0.329802867903899	0.307414140362909	0.000751285778045803	-10.5649059126824	1	0.867347038881064	0.0103865258814832
ZXDL_01	0	0	0	0	522	1	1	1	0	1	1	1
