transcription_factor	no_search_sites	no_background_sites	sum_search_sites	sum_background_sites	no_gene_sites	fisher_pval	wilcox_pval	fisher_pval2	zscore	fisher_adjusted	wilcox_adjusted	fisher2_adjusted
ZBP89_Q4_01	654	591	3541	3785	978	0.00177455448088446	0.012494922330242	0.997931583578018	0.758953239652927	0.0423725217232011	0.168529074356678	1
ZBTB11_02	1	0	1	0	978	0.5	0.158902794249874	0.5	0	1	0.632181620289068	1
ZBTB1_01	0	0	0	0	978	1	1	1	0	1	1	1
ZBTB26_01	0	0	0	0	978	1	1	1	0	1	1	1
ZBTB2_Q3	354	338	458	436	978	0.239065917454997	0.18421980800327	0.241196861748615	3.10548707489315	0.806946099172809	0.682643353643928	0.987247488809849
ZBTB2_Q3_01	833	817	2580	2518	978	0.175254691516831	0.152421017556285	0.196179099541868	4.47387162459674	0.682505946540898	0.632181620289068	0.889238049562731
ZBTB33_05	86	49	116	80	978	0.000624151065684851	0.000563446153271916	0.00610950874145729	14.647366141173	0.0185690049200095	0.0269598835939697	0.0889094298427863
ZBTB34_01	17	38	17	42	978	0.998840094180014	0.998018827835655	0.999707867129868	-12.2255351147421	1	1	1
ZBTB38_01	3	0	3	0	978	0.124808184143223	0.0416059163381323	0.124999825711018	0	0.552151406649617	0.359501120859175	0.751357648023835
ZBTB38_02	28	34	30	35	978	0.816789701469377	0.779056516616058	0.771493019041242	-2.69977775091932	1	1	1
ZBTB40_01	246	266	304	330	978	0.859966523562349	0.843605447113781	0.858249076408266	-4.02546251884243	1	1	1
ZBTB40_02	26	26	33	27	978	0.555804600785531	0.496962124959573	0.25947607470203	3.220881266045	1	1	1
ZBTB41_01	0	1	0	1	978	1	0.841592033407629	1	0	1	1	1
ZBTB44_01	739	692	1408	1289	978	0.00943457824664667	0.00368152459093845	0.0114862561265191	7.40255617237734	0.116854218099935	0.0678627699596321	0.158797490949127
ZBTB46_01	1	4	1	4	978	0.968909723777309	0.910440594522327	0.968750145240717	-4.82256308797385	1	1	1
ZBTB49_01	3	0	3	0	978	0.124808184143223	0.0416059163381323	0.124999825711018	0	0.552151406649617	0.359501120859175	0.751357648023835
ZBTB49_02	0	0	0	0	978	1	1	1	0	1	1	1
ZBTB5_01	200	195	222	229	978	0.410887751735968	0.444012553763276	0.646796086168924	-1.09698900436011	1	1	1
ZEC_01	0	0	0	0	978	1	1	1	0	1	1	1
ZF5_B	940	926	13379	11751	978	0.0801424843132433	8.45361787489738e-05	2.64874145504715e-25	44.695357048118	0.438799938863599	0.0116871267120456	1.46475402464107e-22
ZFP41_02	4	4	4	5	978	0.636999127102536	0.500722394598834	0.746094207509535	-1.55069932372538	1	1	1
ZFP64_03	19	9	20	9	978	0.0424543301757125	0.0284187185684347	0.0307133058700073	9.9448188381464	0.297180311229988	0.308148066045969	0.314527002705815
ZFP64_04	0	0	0	0	978	1	1	1	0	1	1	1
ZFP64_05	0	0	0	0	978	1	1	1	0	1	1	1
ZFP64_06	0	0	0	0	978	1	1	1	0	1	1	1
ZFP91_01	0	1	0	1	978	1	0.841592033407629	1	0	1	1	1
ZFPM1_01	5	6	5	8	978	0.726164660674356	0.619489214187996	0.866577878614549	-3.57125806566815	1	1	1
ZFX_01	246	240	329	336	978	0.396815132056369	0.445444396739943	0.621810561756473	-0.858951289963474	0.997448945578054	1	1
ZFX_03	43	38	44	40	978	0.325060515944399	0.285540779916152	0.371819669711587	2.42736366861215	0.891216042778879	0.83107395417701	1
ZFX_04	0	0	0	0	978	1	1	1	0	1	1	1
ZGPAT_01	919	898	9876	8884	978	0.0390358646267507	0.00131563540962756	1.81472173946471e-13	33.7845908353207	0.284037278139383	0.0382919148170549	2.00708224384797e-11
ZID_01	111	109	123	113	978	0.4714827435586	0.424348099756943	0.279023406335851	3.27560160076138	1	1	1
ZNF131_01	1	0	1	0	978	0.5	0.158902794249874	0.5	0	1	0.632181620289068	1
ZNF131_02	0	0	0	0	978	1	1	1	0	1	1	1
ZNF135_01	10	8	10	8	978	0.406835156191082	0.318026149494291	0.407264321564748	2.29200144513031	1	0.892733302895142	1
ZNF135_02	10	12	10	13	978	0.739457302115676	0.666809416903083	0.797564820602486	-2.80159693991742	1	1	1
ZNF135_03	79	79	81	83	978	0.533050577762382	0.502774497381019	0.592568080137049	-0.744957495279465	1	1	1
ZNF135_04	1	2	1	2	978	0.875191815856777	0.718447755425357	0.875000174288982	-2.45183330808792	1	1	1
ZNF143_03	2	2	2	2	978	0.687691963180784	0.500204114882176	0.687500174289104	0	1	1	1
ZNF236_01	0	0	0	0	978	1	1	1	0	1	1	1
ZNF236_02	7	4	7	4	978	0.273835339325644	0.182323134424052	0.274413538269959	4.89965954794996	0.836635042249066	0.682643353643928	1
ZNF236_04	0	0	0	0	978	1	1	1	0	1	1	1
ZNF236_05	2	1	2	1	978	0.499999999999999	0.281951091532373	0.5	3.46689717351654	1	0.829356136262779	1
ZNF236_06	6	8	6	9	978	0.78887171962268	0.704789816911277	0.849121945623817	-3.36703160945005	1	1	1
ZNF236_07	13	10	14	11	978	0.337905826260158	0.264926063229772	0.34501811851316	3.83107302403445	0.902714598656364	0.81603898895065	1
ZNF236_08	1	0	1	0	978	0.5	0.158902794249874	0.5	0	1	0.632181620289068	1
ZNF282_01	3	10	3	10	978	0.988983000902136	0.974275830273143	0.988769725962794	-8.89456737288499	1	1	1
ZNF282_02	0	1	0	1	978	1	0.841592033407629	1	0	1	1	1
ZNF295_01	949	939	13507	12526	978	0.13324880866331	0.000255081539951525	4.93109926035308e-10	33.7849810025858	0.575676493678207	0.0201514416561705	3.40862236371907e-08
ZNF312_01	0	2	0	2	978	1	0.921509515976452	1	0	1	1	1
ZNF319_01	71	71	74	73	978	0.534702657637288	0.497512660383986	0.5	0.123558439748935	1	1	1
ZNF319_02	17	11	17	11	978	0.170713050783088	0.126807908130255	0.172462645259503	5.95488034987176	0.676415038258114	0.616554959586213	0.853610685079954
ZNF335_01	0	0	0	0	978	1	1	1	0	1	1	1
ZNF335_02	0	1	0	1	978	1	0.841592033407629	1	0	1	1	1
ZNF339_01	6	4	6	4	978	0.376637457813987	0.263173473538182	0.376952839056341	3.39200850458089	0.959818037654999	0.81603898895065	1
ZNF341_01	50	53	71	77	978	0.657146305170628	0.618162404862021	0.717420746657319	-2.28586707421037	1	1	1
ZNF362_01	4	1	4	1	978	0.18718006136536	0.0897076212992502	0.18749970951816	9.79916879690536	0.711837593974917	0.521569480569491	0.878706265792734
ZNF366_02	0	1	0	1	978	1	0.841592033407629	1	0	1	1	1
ZNF367_01	248	262	283	307	978	0.780086330139253	0.794346981270967	0.84835018108384	-4.24246051371602	1	1	1
ZNF384_02	57	73	61	80	978	0.93874834126925	0.928269091146221	0.954120699501508	-6.76642000562072	1	1	1
ZNF410_01	0	0	0	0	978	1	1	1	0	1	1	1
ZNF436_01	27	21	28	21	978	0.232661796138292	0.189535512458224	0.195798747117931	5.03387094172378	0.804137332902972	0.689560120982881	0.889238049562731
ZNF436_02	7	3	7	3	978	0.171244313483067	0.102486740365757	0.171874428113214	7.57249417751227	0.676415038258114	0.535418240066091	0.853610685079954
ZNF438_01	28	35	28	36	978	0.847218206289555	0.815948422417494	0.86978581340749	-4.83156524918642	1	1	1
ZNF450_01	57	44	59	45	978	0.109992475815298	0.0915884573622664	0.101081097332106	6.49628672484584	0.51987896688769	0.522148628054983	0.681681058837254
ZNF499_01	9	10	9	10	978	0.677013203236944	0.59123184395454	0.676197789026981	-1.09653803929249	1	1	1
ZNF507_01	45	47	48	50	978	0.625575091485215	0.582541663044006	0.618984526752019	-1.01373176051053	1	1	1
ZNF513_01	0	0	0	0	978	1	1	1	0	1	1	1
ZNF515_02	0	0	0	0	978	1	1	1	0	1	1	1
ZNF516_01	188	202	214	226	978	0.802017275105286	0.773147380946985	0.732285975976691	-2.51901836118063	1	1	1
ZNF521_01	15	7	15	7	978	0.0658066763300614	0.0432073163773343	0.066899261150973	9.9719073144529	0.404345466783599	0.367594553179475	0.552168528604299
ZNF521_02	0	0	0	0	978	1	1	1	0	1	1	1
ZNF521_03	1	2	1	11	978	0.875191815856777	0.718647025673612	0.999755866863901	-10.0460195215394	1	1	1
ZNF536_01	46	49	48	50	978	0.662923568854559	0.621710300192541	0.618984526752019	-0.872280817183484	1	1	1
ZNF536_03	0	0	0	0	978	1	1	1	0	1	1	1
ZNF592_02	960	935	4296	4058	978	0.00079141326702607	0.0305857202050509	0.00468585701190865	12.4960203697917	0.0218825768332708	0.325267370642176	0.0740365407881567
ZNF651_01	1	0	1	0	978	0.5	0.158902794249874	0.5	0	1	0.632181620289068	1
ZNF652_03	0	0	0	0	978	1	1	1	0	1	1	1
ZNF672_02	11	7	11	7	978	0.239311320550345	0.171897598535615	0.24034025554532	4.47271056255328	0.806946099172809	0.674179943192874	0.987247488809849
ZNF672_03	26	41	34	43	978	0.977033169209554	0.967249462030525	0.87285192280294	-4.57602096080092	1	1	1
ZNF687_01	0	0	0	0	978	1	1	1	0	1	1	1
ZNF710_01	1	2	1	2	978	0.875191815856777	0.718447755425357	0.875000174288982	-2.64759981823572	1	1	1
ZNF710_02	0	0	0	0	978	1	1	1	0	1	1	1
ZNF711_02	2	2	2	2	978	0.687691963180784	0.500204114882176	0.687500174289104	0	1	1	1
ZNF76_01	1	1	1	1	978	0.750127877237852	0.500288514255494	0.750000116192655	0	1	1	1
ZNF770_01	16	16	17	52	978	0.570554329791625	0.501381067063478	0.999995453905368	-15.1988749216624	1	1	1
ZNF775_02	14	11	14	11	978	0.344059586527093	0.27308428098973	0.34501811851316	2.81285844861988	0.910358618897045	0.816300580472002	1
ZNF777_02	962	952	7311	6483	978	0.0797973617551681	2.61880998619088e-06	7.96364959056469e-13	44.1186071462237	0.438799938863599	0.000724100961181778	7.33983037263712e-11
ZXDB_01	422	400	850	803	978	0.168033363977184	0.20608771213087	0.128845710231069	4.15382797896203	0.676415038258114	0.730554518002379	0.75659663023114
ZXDL_01	0	0	0	0	978	1	1	1	0	1	1	1
