transcription_factor	no_search_sites	no_background_sites	sum_search_sites	sum_background_sites	no_gene_sites	fisher_pval	wilcox_pval	fisher_pval2	zscore	fisher_adjusted	wilcox_adjusted	fisher2_adjusted
ZFP64_05	0	0	0	0	617	1	1	1	0	1	1	1
ZFP64_06	0	0	0	0	617	1	1	1	0	1	1	1
ZFP91_01	0	0	0	0	617	1	1	1	0	1	1	1
ZFPM1_01	2	4	2	5	617	0.891195718091952	0.793933224303964	0.937500483461384	-4.51732211795427	1	1	1
ZFX_01	152	152	239	240	617	0.526333189804277	0.526292137732563	0.536405728705394	-2.36173564158228	1	1	1
ZFX_03	31	28	32	30	617	0.394923756254415	0.347343584574134	0.449537004350997	1.1838238840959	1	1	1
ZFX_04	0	0	0	0	617	1	1	1	0	1	1	1
ZGPAT_01	585	569	6104	5688	617	0.0411587153985764	0.0154146682009738	6.18297719155524e-05	17.7903202372025	0.320574219935391	0.230172800367851	0.00201128610995885
ZID_01	79	62	87	66	617	0.0760126802160673	0.0610947724013843	0.0527861225029543	8.94188218918121	0.462954286789803	0.479633489691977	0.463344853081488
ZNF131_01	0	0	0	0	617	1	1	1	0	1	1	1
ZNF131_02	0	0	0	0	617	1	1	1	0	1	1	1
ZNF135_01	9	3	9	3	617	0.0720167351038776	0.0409858160079873	0.072997156571243	11.4023636734194	0.452559710368685	0.384155190718932	0.584653393995758
ZNF135_02	10	8	10	9	617	0.406581147826034	0.319015281668169	0.5	1.05536668046724	1	1	1
ZNF135_03	44	43	45	45	617	0.5	0.455962512268779	0.541936951794501	0	1	1	1
ZNF135_04	2	0	2	0	617	0.249797242497973	0.078733684327829	0.249999815824234	0	0.920835830107994	0.506276339500865	1
ZNF143_03	1	2	1	2	617	0.875304136253041	0.718622948211031	0.875000276263648	-2.82996242634802	1	1	1
ZNF236_01	0	0	0	0	617	1	1	1	0	1	1	1
ZNF236_02	2	3	2	3	617	0.813007511416022	0.673163970480331	0.812500460439923	-2.00194171365379	1	1	1
ZNF236_04	0	0	0	0	617	1	1	1	0	1	1	1
ZNF236_05	0	0	0	0	617	1	1	1	0	1	1	1
ZNF236_06	3	7	3	7	617	0.946025312730693	0.897969681612107	0.945313147492926	-5.07153334889156	1	1	1
ZNF236_07	5	8	5	9	617	0.867855979189777	0.799219316089213	0.910218410402519	-3.50020887386064	1	1	1
ZNF236_08	0	2	0	2	617	1	0.921602571008796	1	0	1	1	1
ZNF282_01	2	2	2	2	617	0.687804506849613	0.500323685944294	0.687500276263954	0	1	1	1
ZNF282_02	0	0	0	0	617	1	1	1	0	1	1	1
ZNF295_01	601	576	8536	7631	617	0.000484512266218627	0.000140407324745504	4.20600510980872e-13	36.1982460281886	0.0266470722795328	0.0194113126460659	7.75306941908075e-11
ZNF312_01	0	0	0	0	617	1	1	1	0	1	1	1
ZNF319_01	39	39	42	40	617	0.546520412736587	0.494178827333377	0.456076977070486	0.691484557645855	1	1	1
ZNF319_02	12	7	12	9	617	0.177757254475956	0.124934421044978	0.331810665848057	3.26661115382718	0.767966888478153	0.719674321227844	1
ZNF335_01	0	0	0	0	617	1	1	1	0	1	1	1
ZNF335_02	0	0	0	0	617	1	1	1	0	1	1	1
ZNF339_01	1	3	1	3	617	0.937804012720851	0.841835479445226	0.937500276263547	-4.08344163291209	1	1	1
ZNF341_01	32	27	42	30	617	0.296960401345542	0.247601426208534	0.0972466617360703	7.24059724458655	1	0.901933190216898	0.680726632152492
ZNF362_01	4	4	4	4	617	0.637163907799463	0.500229253612361	0.636719152885823	0	1	1	1
ZNF366_02	1	0	1	0	617	0.5	0.159047744710906	0.5	0	1	0.745367820551957	1
ZNF367_01	161	160	189	189	617	0.5	0.470971709830669	0.520508666013686	0	1	1	1
ZNF384_02	28	39	28	45	617	0.934434465749116	0.919873061264475	0.982794452297882	-8.43057319969069	1	1	1
ZNF410_01	0	1	0	1	617	1	0.841736601235672	1	0	1	1	1
ZNF436_01	14	5	19	5	617	0.0307792699165969	0.0186956576859278	0.00330514508119336	20.6987744807755	0.254043824834001	0.243184936804514	0.0630256975827561
ZNF436_02	3	2	3	2	617	0.5	0.327359997399242	0.5	2.23864380474763	1	1	1
ZNF438_01	14	19	14	20	617	0.855182422388679	0.812241358369793	0.885262418340853	-4.86929609987067	1	1	1
ZNF450_01	29	31	29	34	617	0.654182980802033	0.609205013449896	0.775024009830004	-2.87062772316914	1	1	1
ZNF499_01	6	5	6	5	617	0.5	0.381230425663181	0.5	1.41587708174686	1	1	1
ZNF507_01	34	24	35	24	617	0.112899179401065	0.0885890187003199	0.0962583910371876	6.70314284266226	0.572782075309989	0.556701447059965	0.680726632152492
ZNF513_01	0	0	0	0	617	1	1	1	0	1	1	1
ZNF515_02	0	0	0	0	617	1	1	1	0	1	1	1
ZNF516_01	110	113	127	134	617	0.616331992969587	0.596350678528324	0.689740528232381	-1.83014824322079	1	1	1
ZNF521_01	4	7	4	7	617	0.887766766191605	0.818249756808687	0.88671969965839	-3.81789589186218	1	1	1
ZNF521_02	0	0	0	0	617	1	1	1	0	1	1	1
ZNF521_03	0	0	0	0	617	1	1	1	0	1	1	1
ZNF536_01	31	37	36	37	617	0.808676210579402	0.761443346132104	0.592441834095865	-0.520724553964085	1	1	1
ZNF536_03	0	0	0	0	617	1	1	1	0	1	1	1
ZNF592_02	602	583	2549	2472	617	0.00403091938895932	0.235846471637304	0.141289414451247	5.60428224373394	0.0661711425957212	0.88222867928884	0.877899395410555
ZNF651_01	0	0	0	0	617	1	1	1	0	1	1	1
ZNF652_03	0	0	0	0	617	1	1	1	0	1	1	1
ZNF672_02	8	5	8	5	617	0.289501767868963	0.201668240312901	0.29052641783	3.95051772845695	0.99437563746296	0.832466725572801	1
ZNF672_03	27	34	29	34	617	0.853300913281218	0.817162117091879	0.775024009830004	-2.87062772316914	1	1	1
ZNF687_01	0	0	0	0	617	1	1	1	0	1	1	1
ZNF710_01	0	2	0	2	617	1	0.921602571008796	1	0	1	1	1
ZNF710_02	0	0	0	0	617	1	1	1	0	1	1	1
ZNF711_02	1	1	1	2	617	0.750202757502028	0.50091477768219	0.875000276263648	-2.34790597079452	1	1	1
ZNF76_01	1	0	1	0	617	0.5	0.159047744710906	0.5	0	1	0.745367820551957	1
ZNF770_01	11	11	13	12	617	0.584853532887781	0.5	0.5	0.867304059516243	1	1	1
ZNF775_02	11	3	11	3	617	0.0279945229026792	0.0158165757938126	0.0286858933023745	14.5149685738495	0.23816878715664	0.230172800367851	0.289638787724404
ZNF777_02	606	593	4531	4075	617	0.0190747041585028	0.00105884013020744	4.29645800017697e-07	28.2094753566833	0.191787479993674	0.0459469484659296	2.63993474899763e-05
ZXDB_01	252	251	555	544	617	0.5	0.469545365844177	0.381421370059673	1.14924612313902	1	1	1
ZXDL_01	0	0	0	0	617	1	1	1	0	1	1	1
