transcription_factor	no_search_sites	no_background_sites	sum_search_sites	sum_background_sites	no_gene_sites	fisher_pval	wilcox_pval	fisher_pval2	zscore	fisher_adjusted	wilcox_adjusted	fisher2_adjusted
ZBTB40_01	234	281	283	349	1027	0.00957206539415305	0.00688691921853173	0.00482813205338841	-10.0234766679438	0.311373656645096	0.0928894226304401	0.0437697873036687
ZBTB40_02	22	31	23	35	1027	0.132703697029074	0.104391870662828	0.0739988806442923	-6.32696602156868	1	0.576750568471821	0.440014849422513
ZBTB41_01	0	1	0	1	1027	0.5	0.158890977913091	0.49999933610605	0	1	0.655721722283127	1
ZBTB44_01	797	712	1624	1358	1027	0.999991629611288	0.999999703761152	0.999999510256411	16.1730853627569	1	1	1
ZBTB46_01	4	4	4	4	1027	0.636985713870261	0.50013757397321	0.63671753977435	0	1	1	1
ZBTB49_01	0	1	0	1	1027	0.5	0.158890977913091	0.49999933610605	0	1	0.655721722283127	1
ZBTB49_02	0	0	0	0	1027	1	1	1	0	1	1	1
ZBTB5_01	222	207	259	243	1027	0.807429589857333	0.766600692021552	0.775998311981775	3.24196596463941	1	1	1
ZEC_01	0	1	0	1	1027	0.5	0.158890977913091	0.49999933610605	0	1	0.655721722283127	1
ZF5_B	999	957	15367	11496	1027	0.999996918612929	0.999999999999999	1	99.8989440443862	1	1	1
ZFP41_02	2	5	2	6	1027	0.226162347370679	0.127994657876656	0.144529942960231	-5.47774566433878	1	0.652171330515415	0.649797223227707
ZFP64_03	20	14	21	14	1027	0.887204677142929	0.850803027067654	0.912267793888959	4.76638849228647	1	1	1
ZFP64_04	0	0	0	0	1027	1	1	1	0	1	1	1
ZFP64_05	0	0	0	0	1027	1	1	1	0	1	1	1
ZFP64_06	0	0	0	0	1027	1	1	1	0	1	1	1
ZFP91_01	0	0	0	0	1027	1	1	1	0	1	1	1
ZFPM1_01	7	5	8	6	1027	0.806860620537188	0.718577202125104	0.788024172237081	2.64651927770116	1	1	1
ZFX_01	286	233	438	387	1027	0.996961510758821	0.992086325273365	0.964938625185353	11.6132262154095	1	1	1
ZFX_03	43	40	43	44	1027	0.672875540910199	0.628088355202049	0.499995044875056	-0.522897026617009	1	1	1
ZFX_04	0	0	0	0	1027	1	1	1	0	1	1	1
ZGPAT_01	987	936	10929	8991	1027	0.999999002917291	0.999999999830606	1	64.0577012084604	1	1	1
ZID_01	139	120	145	131	1027	0.908179365980943	0.888441566957638	0.816703952971375	3.94982892199083	1	1	1
ZNF131_01	0	0	0	0	1027	1	1	1	0	1	1	1
ZNF131_02	0	0	0	0	1027	1	1	1	0	1	1	1
ZNF135_01	11	8	11	8	1027	0.821486741841211	0.755377047253599	0.820357765925549	3.46461707339092	1	1	1
ZNF135_02	29	21	29	21	1027	0.901454700976328	0.873948917938018	0.898681458189473	5.75761801330068	1	1	1
ZNF135_03	87	78	92	84	1027	0.791508236903313	0.758643895269863	0.751188110284927	2.87963201380352	1	1	1
ZNF135_04	0	0	0	0	1027	1	1	1	0	1	1	1
ZNF143_03	1	0	1	0	1027	1	0.841580240635145	1	0	1	1	1
ZNF236_01	0	0	0	0	1027	1	1	1	0	1	1	1
ZNF236_02	6	8	6	13	1027	0.394904984791303	0.295451683703187	0.0835324541828539	-6.48130895189923	1	1	0.486246812243349
ZNF236_04	0	0	0	0	1027	1	1	1	0	1	1	1
ZNF236_05	2	0	2	0	1027	1	0.921501926259605	1	0	1	1	1
ZNF236_06	14	7	14	7	1027	0.961578701028495	0.937636822362288	0.960823230867328	8.71824634328228	1	1	1
ZNF236_07	6	8	6	9	1027	0.394904984791303	0.295451683703187	0.303616951077804	-2.38899526491767	1	1	1
ZNF236_08	1	0	1	0	1027	1	0.841580240635145	1	0	1	1	1
ZNF282_01	8	7	8	7	1027	0.697053153516307	0.602312019315284	0.696379398388849	1.4646548901798	1	1	1
ZNF282_02	0	0	0	0	1027	1	1	1	0	1	1	1
ZNF295_01	1001	976	15092	12817	1027	0.998839565076463	0.999999999768099	1	74.2548510728024	1	1	1
ZNF312_01	0	1	0	1	1027	0.5	0.158890977913091	0.49999933610605	0	1	0.655721722283127	1
ZNF319_01	69	72	71	73	1027	0.430760060594807	0.399262094046821	0.466805073442258	-0.794364326117004	1	1	1
ZNF319_02	12	19	12	19	1027	0.138684624535063	0.102694133071306	0.140517441848327	-5.36131432707556	1	0.576750568471821	0.645708271573603
ZNF335_01	0	0	0	0	1027	1	1	1	0	1	1	1
ZNF335_02	0	0	0	0	1027	1	1	1	0	1	1	1
ZNF339_01	4	5	4	5	1027	0.5	0.369318261012519	0.499998366195589	-1.613804344638	1	1	1
ZNF341_01	48	51	67	64	1027	0.418441826832619	0.383234073130581	0.636560043684465	1.22519956751166	1	1	1
ZNF362_01	1	4	1	4	1027	0.187195344815343	0.0897147256450558	0.187498893510878	-5.05042428520666	1	0.538935930195897	0.779600662492599
ZNF366_02	0	1	0	1	1027	0.5	0.158890977913091	0.49999933610605	0	1	0.655721722283127	1
ZNF367_01	274	263	329	308	1027	0.726588488957206	0.737080780988972	0.808323112570691	3.91066993049098	1	1	1
ZNF384_02	49	76	52	85	1027	0.00805338235516458	0.00617850285412458	0.0030253646727071	-11.7605853091782	0.278345027650376	0.0854178019582724	0.0283563841357123
ZNF410_01	0	0	0	0	1027	1	1	1	0	1	1	1
ZNF436_01	23	13	23	13	1027	0.968545771430335	0.953640048190158	0.967377816088333	9.15738569641796	1	1	1
ZNF436_02	20	5	20	5	1027	0.99957489581647	0.998727278737601	0.999544757243201	22.1816662995583	1	1	1
ZNF438_01	21	22	21	22	1027	0.5	0.43883136647088	0.499996506169936	-0.798416656577616	1	1	1
ZNF450_01	55	43	58	45	1027	0.910933549955552	0.893216993098468	0.916280599624426	6.87359056971749	1	1	1
ZNF499_01	13	6	13	6	1027	0.968820014967431	0.94665176782416	0.968216079810867	9.41674006273444	1	1	1
ZNF507_01	57	52	58	55	1027	0.722508589740103	0.684634399010307	0.646557116723402	1.05641743677437	1	1	1
ZNF513_01	0	0	0	0	1027	1	1	1	0	1	1	1
ZNF515_02	0	0	0	0	1027	1	1	1	0	1	1	1
ZNF516_01	185	188	216	221	1027	0.454439394194649	0.429221562048215	0.424122965002445	-1.02123689948415	1	1	1
ZNF521_01	6	9	6	9	1027	0.302946846483693	0.218579656245869	0.303616951077804	-3.36704617056163	1	0.822275849686842	1
ZNF521_02	0	0	0	0	1027	1	1	1	0	1	1	1
ZNF521_03	0	1	0	1	1027	0.5	0.158890977913091	0.49999933610605	0	1	0.655721722283127	1
ZNF536_01	51	42	53	43	1027	0.855735094854245	0.831063866150173	0.869267587822237	4.55026185719892	1	1	1
ZNF536_03	0	0	0	0	1027	1	1	1	0	1	1	1
ZNF592_02	1000	962	4386	4041	1027	0.999987804753482	0.998436636894227	0.999920487439991	17.1499765659716	1	1	1
ZNF651_01	1	1	1	1	1027	0.750121773015099	0.500274745372585	0.749999446754649	0	1	1	1
ZNF652_03	0	0	0	0	1027	1	1	1	0	1	1	1
ZNF672_02	10	8	11	8	1027	0.76063927782263	0.682763897998186	0.820357765925549	3.12312779633007	1	1	1
ZNF672_03	30	43	34	44	1027	0.0761128822826603	0.0627261782155474	0.154077142779989	-5.02385533545117	1	0.450511917006369	0.68713435449463
ZNF687_01	0	0	0	0	1027	1	1	1	0	1	1	1
ZNF710_01	3	4	3	4	1027	0.499999999999999	0.352659794838937	0.499998547730055	-1.87217291471653	1	1	1
ZNF710_02	0	0	0	0	1027	1	1	1	0	1	1	1
ZNF711_02	1	5	1	6	1027	0.109032346545678	0.0510261615953663	0.0624992738679842	-6.51970701787164	1	0.409282441164233	0.388339602815428
ZNF76_01	1	1	1	1	1027	0.750121773015099	0.500274745372585	0.749999446754649	0	1	1	1
ZNF770_01	22	22	23	23	1027	0.560452935084876	0.500059184135775	0.558499066242197	0	1	1	1
ZNF775_02	9	14	9	14	1027	0.201100006342453	0.147319451829167	0.202433429004195	-4.26831922881059	1	0.655721722283127	0.817121797367299
ZNF777_02	1011	983	7831	6720	1027	0.999946256679789	0.999999999966619	1	58.8936161440485	1	1	1
ZXDB_01	444	417	863	939	1027	0.894737723832317	0.818880479641822	0.0385538256311562	-6.08439862461291	1	1	0.266503319675367
ZXDL_01	0	0	0	0	1027	1	1	1	0	1	1	1
