transcription_factor	no_search_sites	no_background_sites	sum_search_sites	sum_background_sites	no_gene_sites	fisher_pval	wilcox_pval	fisher_pval2	zscore	fisher_adjusted	wilcox_adjusted	fisher2_adjusted
ZNF236_02	2	3	2	3	617	0.5	0.327359997399242	0.5	-2.00194171365379	1	1	1
ZNF236_04	0	0	0	0	617	1	1	1	0	1	1	1
ZNF236_05	0	0	0	0	617	1	1	1	0	1	1	1
ZNF236_06	3	7	3	7	617	0.170873803603478	0.10221365765022	0.171874093507233	-5.07153334889156	1	0.675898482552522	0.906905203373875
ZNF236_07	5	8	5	9	617	0.289501767868963	0.201034298932204	0.211973882386698	-3.50020887386064	1	0.866463238819061	1
ZNF236_08	0	2	0	2	617	0.249797242497972	0.078733684327829	0.249999815824234	0	1	0.604718436573464	1
ZNF282_01	2	2	2	2	617	0.687804506849613	0.500323685944294	0.687500276263953	0	1	1	1
ZNF282_02	0	0	0	0	617	1	1	1	0	1	1	1
ZNF295_01	601	576	8536	7631	617	0.999831011508219	0.999859679669325	0.999999999999625	36.1982460281886	1	1	1
ZNF312_01	0	0	0	0	617	1	1	1	0	1	1	1
ZNF319_01	39	39	42	40	617	0.546520412736587	0.505972360803777	0.629677369909569	0.691484557645855	1	1	1
ZNF319_02	12	7	12	9	617	0.918107923004336	0.875219667632484	0.808346699588065	3.26661115382718	1	1	1
ZNF335_01	0	0	0	0	617	1	1	1	0	1	1	1
ZNF335_02	0	0	0	0	617	1	1	1	0	1	1	1
ZNF339_01	1	3	1	3	617	0.312195493150387	0.158556692945871	0.312499723736046	-4.08344163291209	1	0.765178119217725	1
ZNF341_01	32	27	42	30	617	0.788176395653651	0.752535202657286	0.937545898185074	7.24059724458655	1	1	1
ZNF362_01	4	4	4	4	617	0.637163907799463	0.500229253612361	0.636719152885823	0	1	1	1
ZNF366_02	1	0	1	0	617	1	0.841736601235672	1	0	1	1	1
ZNF367_01	161	160	189	189	617	0.551621262112151	0.529111437329401	0.520508666013686	0	1	1	1
ZNF384_02	28	39	28	45	617	0.104365790621391	0.0801875387170497	0.0301815770097604	-8.43057319969069	1	0.607448067267513	0.314202230702595
ZNF410_01	0	1	0	1	617	0.5	0.159047744710906	0.5	0	1	0.765178119217725	1
ZNF436_01	14	5	19	5	617	0.990839872573429	0.981338567052638	0.9992281302331	20.6987744807755	1	1	1
ZNF436_02	3	2	3	2	617	0.813007511416022	0.673163970480331	0.812500460439923	2.23864380474763	1	1	1
ZNF438_01	14	19	14	20	617	0.240440085511623	0.187912698817716	0.195761168007986	-4.86929609987067	1	0.844843271920301	0.984144780985601
ZNF450_01	29	31	29	34	617	0.447417164831996	0.390959629781933	0.307323382553652	-2.87062772316914	1	1	1
ZNF499_01	6	5	6	5	617	0.726505199255129	0.619143534016229	0.725586768452928	1.41587708174686	1	1	1
ZNF507_01	34	24	35	24	617	0.930808898998959	0.911480905535979	0.941265305699326	6.70314284266226	1	1	1
ZNF513_01	0	0	0	0	617	1	1	1	0	1	1	1
ZNF515_02	0	0	0	0	617	1	1	1	0	1	1	1
ZNF516_01	110	113	127	134	617	0.441199722890789	0.403741927164758	0.35519828427701	-1.83014824322079	1	1	1
ZNF521_01	4	7	4	7	617	0.273494800744871	0.182009427217139	0.274413231547072	-3.81789589186218	1	0.835254739403722	1
ZNF521_02	0	0	0	0	617	1	1	1	0	1	1	1
ZNF521_03	0	0	0	0	617	1	1	1	0	1	1	1
ZNF536_01	31	37	36	37	617	0.2665317953391	0.238681907276421	0.5	-0.520724553964085	1	0.95645720814392	1
ZNF536_03	0	0	0	0	617	1	1	1	0	1	1	1
ZNF592_02	602	583	2549	2472	617	0.998421905638308	0.764203153174033	0.864947945479046	5.60428224373394	1	1	1
ZNF651_01	0	0	0	0	617	1	1	1	0	1	1	1
ZNF652_03	0	0	0	0	617	1	1	1	0	1	1	1
ZNF672_02	8	5	8	5	617	0.867855979189777	0.79858585505416	0.866578305834942	3.95051772845695	1	1	1
ZNF672_03	27	34	29	34	617	0.215480054989484	0.182950653375065	0.307323382553652	-2.87062772316914	1	0.835254739403722	1
ZNF687_01	0	0	0	0	617	1	1	1	0	1	1	1
ZNF710_01	0	2	0	2	617	0.249797242497972	0.078733684327829	0.249999815824234	0	1	0.604718436573464	1
ZNF710_02	0	0	0	0	617	1	1	1	0	1	1	1
ZNF711_02	1	1	1	2	617	0.750202757502027	0.5	0.5	-2.34790597079452	1	1	1
ZNF76_01	1	0	1	0	617	1	0.841736601235672	1	0	1	1	1
ZNF770_01	11	11	13	12	617	0.584853532887781	0.500278078831301	0.654982387229265	0.867304059516243	1	1	1
ZNF775_02	11	3	11	3	617	0.993771346505441	0.984217910123819	0.99353049439267	14.5149685738495	1	1	1
ZNF777_02	606	593	4531	4075	617	0.992406426806074	0.998941728099881	0.999999615428331	28.2094753566833	1	1	1
ZXDB_01	252	251	555	544	617	0.546115940417462	0.530526746126561	0.641361705113863	1.14924612313902	1	1	1
ZXDL_01	0	0	0	0	617	1	1	1	0	1	1	1
