transcription_factor	no_search_sites	no_background_sites	sum_search_sites	sum_background_sites	no_gene_sites	fisher_pval	wilcox_pval	fisher_pval2	zscore	fisher_adjusted	wilcox_adjusted	fisher2_adjusted
ZNF143_03	2	2	2	2	978	0.687691963180785	0.500204114882176	0.687500174289104	0	1	1	1
ZNF236_01	0	0	0	0	978	1	1	1	0	1	1	1
ZNF236_02	7	4	7	4	978	0.887379129855549	0.817840335954009	0.886719349119212	4.89965954794996	1	1	1
ZNF236_04	0	0	0	0	978	1	1	1	0	1	1	1
ZNF236_05	2	1	2	1	978	0.875191815856777	0.718447755425357	0.875000174288982	3.46689717351654	1	1	1
ZNF236_06	6	8	6	9	978	0.394886921301546	0.295399480326433	0.303618745859371	-3.36703160945005	1	1	1
ZNF236_07	13	10	14	11	978	0.798967400866317	0.735214357491434	0.787823247223922	3.83107302403445	1	1	1
ZNF236_08	1	0	1	0	978	1	0.841592033407629	1	0	1	1	1
ZNF282_01	3	10	3	10	978	0.0456069838178019	0.025758244543803	0.0461420913414321	-8.89456737288499	1	0.473438951907482	0.380844425549432
ZNF282_02	0	1	0	1	978	0.5	0.158902794249874	0.5	0	1	0.828992879435664	1
ZNF295_01	949	939	13507	12526	978	0.912933998448295	0.999744994647634	0.999999999544013	33.7849810025858	1	1	1
ZNF312_01	0	2	0	2	978	0.249872122762148	0.0787026523773948	0.249999883807345	0	1	0.690834631488506	1
ZNF319_01	71	71	74	73	978	0.534702657637289	0.502558405501473	0.565477236147416	0.123558439748935	1	1	1
ZNF319_02	17	11	17	11	978	0.909114773752112	0.873272990829892	0.907534760434945	5.95488034987176	1	1	1
ZNF335_01	0	0	0	0	978	1	1	1	0	1	1	1
ZNF335_02	0	1	0	1	978	0.5	0.158902794249874	0.5	0	1	0.828992879435664	1
ZNF339_01	6	4	6	4	978	0.828755686516933	0.737038042136741	0.828125571886786	3.39200850458089	1	1	1
ZNF341_01	50	53	71	77	978	0.419831097671277	0.381916499649145	0.340603352012318	-2.28586707421037	1	1	1
ZNF362_01	4	1	4	1	978	0.968909723777309	0.910440594522327	0.968750145240717	9.79916879690536	1	1	1
ZNF366_02	0	1	0	1	978	0.5	0.158902794249874	0.5	0	1	0.828992879435664	1
ZNF367_01	248	262	283	307	978	0.251595443781013	0.205682822914537	0.171816644575974	-4.24246051371602	1	0.995056536615732	0.879764856023274
ZNF384_02	57	73	61	80	978	0.086558289243158	0.0717562985251479	0.0646225592520819	-6.76642000562072	1	0.690834631488506	0.470214148242122
ZNF410_01	0	0	0	0	978	1	1	1	0	1	1	1
ZNF436_01	27	21	28	21	978	0.846851756746217	0.810545433553293	0.873567843063202	5.03387094172378	1	1	1
ZNF436_02	7	3	7	3	978	0.945762066759955	0.897629020227481	0.945312908489802	7.57249417751227	1	1	1
ZNF438_01	28	35	28	36	978	0.221245929555845	0.184121252219636	0.190862845687646	-4.83156524918642	1	0.925627749795079	0.942385300582752
ZNF450_01	57	44	59	45	978	0.923867702810526	0.908445902636393	0.92952665717719	6.49628672484584	1	1	1
ZNF499_01	9	10	9	10	978	0.5	0.408951260102087	0.5	-1.09653803929249	1	1	1
ZNF507_01	45	47	48	50	978	0.457509214578355	0.417543570560203	0.459802500003003	-1.01373176051053	1	1	1
ZNF513_01	0	0	0	0	978	1	1	1	0	1	1	1
ZNF515_02	0	0	0	0	978	1	1	1	0	1	1	1
ZNF516_01	188	202	214	226	978	0.230971688129205	0.226887392122467	0.300005135029392	-2.51901836118063	1	1	1
ZNF521_01	15	7	15	7	978	0.974414053640945	0.956832878873128	0.97376120014314	9.9719073144529	1	1	1
ZNF521_02	0	0	0	0	978	1	1	1	0	1	1	1
ZNF521_03	1	2	1	11	978	0.500000000000001	0.281751685089454	0.00317376072457421	-10.0460195215394	1	1	0.0531845357784708
ZNF536_01	46	49	48	50	978	0.416753635766632	0.378371465857938	0.459802500003003	-0.872280817183484	1	1	1
ZNF536_03	0	0	0	0	978	1	1	1	0	1	1	1
ZNF592_02	960	935	4296	4058	978	0.999698910010841	0.969419863310977	0.9956050160542	12.4960203697917	1	1	1
ZNF651_01	1	0	1	0	978	1	0.841592033407629	1	0	1	1	1
ZNF652_03	0	0	0	0	978	1	1	1	0	1	1	1
ZNF672_02	11	7	11	7	978	0.882147773467243	0.828225754125371	0.88105872665701	4.47271056255328	1	1	1
ZNF672_03	26	41	34	43	978	0.0405301533537365	0.0327691361423222	0.18101159290589	-4.57602096080092	1	0.503370341297338	0.918343219054653
ZNF687_01	0	0	0	0	978	1	1	1	0	1	1	1
ZNF710_01	1	2	1	2	978	0.500000000000001	0.281951091532373	0.5	-2.64759981823572	1	1	1
ZNF710_02	0	0	0	0	978	1	1	1	0	1	1	1
ZNF711_02	2	2	2	2	978	0.687691963180785	0.500204114882176	0.687500174289104	0	1	1	1
ZNF76_01	1	1	1	1	978	0.750127877237852	0.500288514255494	0.750000116192655	0	1	1	1
ZNF770_01	16	16	17	52	978	0.570554329791626	0.498764307924628	1.46480097728977e-05	-15.1988749216624	1	1	0.0004263341791796
ZNF775_02	14	11	14	11	978	0.789327175772823	0.727052545076624	0.787823247223922	2.81285844861988	1	1	1
ZNF777_02	962	952	7311	6483	978	0.957489229785623	0.999997382189877	0.999999999999296	44.1186071462237	1	1	1
ZXDB_01	422	400	850	803	978	0.853964864245353	0.7939379990875	0.881215070591206	4.15382797896203	1	1	1
ZXDL_01	0	0	0	0	978	1	1	1	0	1	1	1
